"","RoomTemp","MilkTemp","Time"
"1951",3.71,3.77436912938203,1951
"1952",3.71,3.77348357613212,1952
"1953",3.71,3.7726102058116,1953
"1954",3.71,3.77174885081478,1954
"1955",3.71,3.77089934584178,1955
"1956",3.71,3.77006152786684,1956
"1957",3.71,3.76923523610699,1957
"1958",3.71,3.76842031199123,1958
"1959",3.71,3.76761659913009,1959
"1960",3.71,3.76682394328561,1960
"1961",3.71,3.76604219234175,1961
"1962",3.71,3.76527119627521,1962
"1963",3.71,3.76451080712659,1963
"1964",3.71,3.76376087897206,1964
"1965",3.71,3.7630212678953,1965
"1966",3.71,3.76229183195994,1966
"1967",3.71,3.76157243118226,1967
"1968",3.71,3.76086292750437,1968
"1969",3.71,3.76016318476769,1969
"1970",3.71,3.75947306868684,1970
"1971",3.71,3.75879244682385,1971
"1972",3.71,3.75812118856277,1972
"1973",3.71,3.75745916508458,1973
"1974",3.71,3.75680624934248,1974
"1975",3.71,3.75616231603751,1975
"1976",3.71,3.75552724159448,1976
"1977",3.71,3.7549009041383,1977
"1978",3.71,3.75428318347056,1978
"1979",3.71,3.75367396104647,1979
"1980",3.71,3.7530731199521,1980
"1981",3.71,3.75248054488197,1981
"1982",3.71,3.75189612211691,1982
"1983",3.71,3.75131973950221,1983
"1984",3.71,3.75075128642613,1984
"1985",3.71,3.75019065379867,1985
"1986",3.71,3.74963773403062,1986
"1987",3.71,3.74909242101292,1987
"1988",3.71,3.7485546100963,1988
"1989",3.71,3.74802419807119,1989
"1990",3.71,3.74750108314793,1990
"1991",3.71,3.7469851649372,1991
"1992",3.71,3.7464763444308,1992
"1993",3.71,3.74597452398261,1993
"1994",3.71,3.7454796072899,1994
"1995",3.71,3.74499149937477,1995
"1996",3.71,3.74451010656601,1996
"1997",3.71,3.74403533648107,1997
"1998",3.71,3.74356709800834,1998
"1999",3.71,3.74310530128968,1999
"2000",3.71,3.74264985770317,2000
"2001",3.71,3.74220067984608,2001
"2002",3.71,3.74175768151815,2002
"2003",3.71,3.74132077770497,2003
"2004",3.71,3.74088988456173,2004
"2005",3.71,3.74046491939713,2005
"2006",3.71,3.74004580065746,2006
"2007",3.71,3.73963244791098,2007
"2008",3.71,3.7392247818325,2008
"2009",3.71,3.73882272418813,2009
"2010",3.71,3.73842619782027,2010
"2011",3.71,3.73803512663282,2011
"2012",3.71,3.73764943557657,2012
"2013",3.71,3.73726905063477,2013
"2014",3.71,3.73689389880899,2014
"2015",3.71,3.73652390810504,2015
"2016",3.71,3.73615900751918,2016
"2017",3.71,3.73579912702451,2017
"2018",3.71,3.73544419755753,2018
"2019",3.71,3.73509415100486,2019
"2020",3.71,3.73474892019019,2020
"2021",3.71,3.73440843886138,2021
"2022",3.71,3.73407264167776,2022
"2023",3.71,3.73374146419755,2023
"2024",3.71,3.73341484286556,2024
"2025",3.71,3.73309271500093,2025
"2026",3.71,3.73277501878514,2026
"2027",3.71,3.73246169325013,2027
"2028",3.71,3.73215267826659,2028
"2029",3.71,3.73184791453246,2029
"2030",3.71,3.7315473435615,2030
"2031",3.71,3.73125090767211,2031
"2032",3.71,3.73095854997622,2032
"2033",3.71,3.7306702143684,2033
"2034",3.71,3.7303858455151,2034
"2035",3.71,3.730105388844,2035
"2036",3.71,3.72982879053356,2036
"2037",3.71,3.72955599750269,2037
"2038",3.71,3.72928695740055,2038
"2039",3.71,3.72902161859651,2039
"2040",3.71,3.72875993017027,2040
"2041",3.71,3.72850184190202,2041
"2042",3.71,3.7282473042629,2042
"2043",3.71,3.72799626840538,2043
"2044",3.71,3.72774868615398,2044
"2045",3.71,3.727504509996,2045
"2046",3.71,3.72726369307236,2046
"2047",3.71,3.72702618916866,2047
"2048",3.71,3.7267919527063,2048
"2049",3.71,3.7265609387337,2049
"2050",3.71,3.72633310291771,2050
"2051",3.71,3.72610840153509,2051
"2052",3.71,3.72588679146413,2052
"2053",3.71,3.72566823017634,2053
"2054",3.71,3.72545267572832,2054
"2055",3.71,3.72524008675372,2055
"2056",3.71,3.72503042245528,2056
"2057",3.71,3.72482364259697,2057
"2058",3.71,3.72461970749635,2058
"2059",3.71,3.72441857801689,2059
"2060",3.71,3.72422021556046,2060
"2061",3.71,3.72402458205998,2061
"2062",3.71,3.72383163997204,2062
"2063",3.71,3.72364135226975,2063
"2064",3.71,3.72345368243559,2064
"2065",3.71,3.72326859445447,2065
"2066",3.71,3.72308605280673,2066
"2067",3.71,3.72290602246139,2067
"2068",3.71,3.72272846886942,2068
"2069",3.71,3.72255335795706,2069
"2070",3.71,3.72238065611935,2070
"2071",3.71,3.72221033021363,2071
"2072",3.71,3.7220423475532,2072
"2073",3.71,3.72187667590104,2073
"2074",3.71,3.72171328346365,2074
"2075",3.71,3.72155213888491,2075
"2076",3.71,3.72139321124007,2076
"2077",3.71,3.72123647002985,2077
"2078",3.71,3.72108188517453,2078
"2079",3.71,3.72092942700823,2079
"2080",3.71,3.72077906627321,2080
"2081",3.71,3.7206307741142,2081
"2082",3.71,3.72048452207295,2082
"2083",3.71,3.72034028208268,2083
"2084",3.71,3.72019802646277,2084
"2085",3.71,3.7200577279134,2085
"2086",3.71,3.71991935951032,2086
"2087",3.71,3.71978289469969,2087
"2088",3.71,3.71964830729299,2088
"2089",3.71,3.71951557146199,2089
"2090",3.71,3.71938466173377,2090
"2091",3.71,3.71925555298587,2091
"2092",3.71,3.71912822044145,2092
"2093",3.71,3.71900263966453,2093
"2094",3.71,3.71887878655529,2094
"2095",3.71,3.7187566373455,2095
"2096",3.71,3.71863616859387,2096
"2097",3.71,3.71851735718166,2097
"2098",3.71,3.71840018030813,2098
"2099",3.71,3.71828461548624,2099
"2100",3.71,3.71817064053834,2100
"2101",3.71,3.71805823359184,2101
"2102",3.71,3.71794737307509,2102
"2103",3.71,3.71783803771321,2103
"2104",3.71,3.717730206524,2104
"2105",3.71,3.71762385881392,2105
"2106",3.71,3.71751897417411,2106
"2107",3.71,3.71741553247652,2107
"2108",3.71,3.71731351386997,2108
"2109",3.71,3.7172128987764,2109
"2110",3.71,3.71711366788709,2110
"2111",3.71,3.71701580215896,2111
"2112",3.71,3.71691928281091,2112
"2113",3.71,3.71682409132022,2113
"2114",3.71,3.71673020941899,2114
"2115",3.71,3.71663761909067,2115
"2116",3.71,3.71654630256652,2116
"2117",3.71,3.7164562423223,2117
"2118",3.71,3.71636742107482,2118
"2119",3.71,3.71627982177869,2119
"2120",3.71,3.71619342762301,2120
"2121",3.71,3.71610822202815,2121
"2122",3.71,3.71602418864258,2122
"2123",3.71,3.71594131133972,2123
"2124",3.71,3.71585957421485,2124
"2125",3.71,3.71577896158208,2125
"2126",3.71,3.71569945797127,2126
"2127",3.71,3.71562104812516,2127
"2128",3.71,3.71554371699636,2128
"2129",3.71,3.7154674497445,2129
"2130",3.71,3.71539223173337,2130
"2131",3.71,3.71531804852814,2131
"2132",3.71,3.71524488589253,2132
"2133",3.71,3.71517272978615,2133
"2134",3.71,3.71510156636174,2134
"2135",3.71,3.71503138196256,2135
"2136",3.71,3.71496216311975,2136
"2137",3.71,3.71489389654974,2137
"2138",3.71,3.71482656915172,2138
"2139",3.71,3.71476016800509,2139
"2140",3.71,3.71469468036704,2140
"2141",3.71,3.71463009367002,2141
"2142",3.71,3.71456639551943,2142
"2143",3.71,3.71450357369115,2143
"2144",3.71,3.71444161612925,2144
"2145",3.71,3.71438051094364,2145
"2146",3.71,3.71432024640784,2146
"2147",3.71,3.71426081095666,2147
"2148",3.71,3.71420219318403,2148
"2149",3.71,3.71414438184082,2149
"2150",3.71,3.71408736583263,2150
"2151",3.71,3.71403113421771,2151
"2152",3.71,3.71397567620481,2152
"2153",3.71,3.71392098115118,2153
"2154",3.71,3.71386703856046,2154
"2155",3.71,3.7138138380807,2155
"2156",3.71,3.71376136950237,2156
"2157",3.71,3.71370962275639,2157
"2158",3.71,3.71365858791221,2158
"2159",3.71,3.7136082551759,2159
"2160",3.71,3.71355861488827,2160
"2161",3.71,3.71350965752299,2161
"2162",3.71,3.71346137368483,2162
"2163",3.71,3.71341375410779,2163
"2164",3.71,3.71336678965334,2164
"2165",3.71,3.7133204713087,2165
"2166",3.71,3.71327479018505,2166
"2167",3.71,3.71322973751587,2167
"2168",3.71,3.71318530465526,2168
"2169",3.71,3.71314148307624,2169
"2170",3.71,3.71309826436916,2170
"2171",3.71,3.71305564024006,2171
"2172",3.71,3.71301360250907,2172
"2173",3.71,3.71297214310886,2173
"2174",3.71,3.7129312540831,2174
"2175",3.71,3.71289092758491,2175
"2176",3.71,3.71285115587536,2176
"2177",3.71,3.71281193132198,2177
"2178",3.71,3.71277324639732,2178
"2179",3.71,3.71273509367747,2179
"2180",3.71,3.71269746584068,2180
"2181",3.71,3.7126603556659,2181
"2182",3.71,3.71262375603144,2182
"2183",3.71,3.71258765991358,2183
"2184",3.71,3.71255206038523,2184
"2185",3.71,3.71251695061461,2185
"2186",3.71,3.71248232386389,2186
"2187",3.71,3.71244817348799,2187
"2188",3.71,3.71241449293321,2188
"2189",3.71,3.71238127573601,2189
"2190",3.71,3.7123485155218,2190
"2191",3.71,3.71231620600367,2191
"2192",3.71,3.7122843409812,2192
"2193",3.71,3.71225291433928,2193
"2194",3.71,3.71222192004693,2194
"2195",3.71,3.71219135215611,2195
"2196",3.71,3.71216120480066,2196
"2197",3.71,3.71213147219509,2197
"2198",3.71,3.71210214863351,2198
"2199",3.71,3.71207322848852,2199
"2200",3.71,3.71204470621017,2200
"2201",3.71,3.71201657632482,2201
"2202",3.71,3.71198883343416,2202
"2203",3.71,3.71196147221415,2203
"2204",3.71,3.71193448741397,2204
"2205",3.71,3.71190787385507,2205
"2206",3.71,3.71188162643011,2206
"2207",3.71,3.71185574010205,2207
"2208",3.71,3.71183020990312,2208
"2209",3.71,3.71180503093389,2209
"2210",3.71,3.71178019836236,2210
"2211",3.71,3.71175570742299,2211
"2212",3.71,3.71173155341579,2212
"2213",3.71,3.71170773170545,2213
"2214",3.71,3.71168423772043,2214
"2215",3.71,3.71166106695206,2215
"2216",3.71,3.71163821495372,2216
"2217",3.71,3.71161567733996,2217
"2218",3.71,3.71159344978565,2218
"2219",3.71,3.71157152802517,2219
"2220",3.71,3.7115499078516,2220
"2221",3.71,3.71152858511587,2221
"2222",3.71,3.711507555726,2222
"2223",3.71,3.71148681564632,2223
"2224",3.71,3.71146636089666,2224
"2225",3.71,3.71144618755161,2225
"2226",3.71,3.71142629173977,2226
"2227",3.71,3.711406669643,2227
"2228",3.71,3.71138731749569,2228
"2229",3.71,3.71136823158403,2229
"2230",3.71,3.71134940824531,2230
"2231",3.71,3.71133084386719,2231
"2232",3.71,3.71131253488705,2232
"2233",3.71,3.71129447779126,2233
"2234",3.71,3.71127666911455,2234
"2235",3.71,3.71125910543932,2235
"2236",3.71,3.71124178339497,2236
"2237",3.71,3.71122469965729,2237
"2238",3.71,3.71120785094779,2238
"2239",3.71,3.71119123403309,2239
"2240",3.71,3.7111748457243,2240
"2241",3.71,3.71115868287637,2241
"2242",3.71,3.71114274238756,2242
"2243",3.71,3.71112702119877,2243
"2244",3.71,3.711111516293,2244
"2245",3.71,3.71109622469476,2245
"2246",3.71,3.71108114346949,2246
"2247",3.71,3.71106626972298,2247
"2248",3.71,3.71105160060088,2248
"2249",3.71,3.71103713328808,2249
"2250",3.71,3.7110228650082,2250
"2251",3.71,3.71100879302305,2251
"2252",3.71,3.71099491463214,2252
"2253",3.71,3.71098122717211,2253
"2254",3.71,3.71096772801623,2254
"2255",3.71,3.71095441457394,2255
"2256",3.71,3.71094128429028,2256
"2257",3.71,3.71092833464546,2257
"2258",3.71,3.71091556315437,2258
"2259",3.71,3.71090296736607,2259
"2260",3.71,3.71089054486334,2260
"2261",3.71,3.71087829326222,2261
"2262",3.71,3.71086621021153,2262
"2263",3.71,3.71085429339247,2263
"2264",3.71,3.71084254051812,2264
"2265",3.71,3.71083094933301,2265
"2266",3.71,3.71081951761272,2266
"2267",3.71,3.71080824316342,2267
"2268",3.71,3.71079712382148,2268
"2269",3.71,3.71078615745302,2269
"2270",3.71,3.7107753419535,2270
"2271",3.71,3.71076467524738,2271
"2272",3.71,3.71075415528762,2272
"2273",3.71,3.71074378005539,2273
"2274",3.71,3.7107335475596,2274
"2275",3.71,3.71072345583657,2275
"2276",3.71,3.71071350294963,2276
"2277",3.71,3.71070368698875,2277
"2278",3.71,3.71069400607019,2278
"2279",3.71,3.7106844583361,2279
"2280",3.71,3.71067504195421,2280
"2281",3.71,3.71066575511746,2281
"2282",3.71,3.71065659604364,2282
"2283",3.71,3.71064756297505,2283
"2284",3.71,3.7106386541782,2284
"2285",3.71,3.71062986794343,2285
"2286",3.71,3.71062120258459,2286
"2287",3.71,3.71061265643874,2287
"2288",3.71,3.71060422786583,2288
"2289",3.71,3.71059591524834,2289
"2290",3.71,3.71058771699104,2290
"2291",3.71,3.71057963152063,2291
"2292",3.71,3.71057165728543,2292
"2293",3.71,3.71056379275516,2293
"2294",3.71,3.71055603642054,2294
"2295",3.71,3.71054838679308,2295
"2296",3.71,3.71054084240478,2296
"2297",3.71,3.71053340180781,2297
"2298",3.71,3.71052606357426,2298
"2299",3.71,3.71051882629589,2299
"2300",3.71,3.71051168858381,2300
"2301",3.71,3.71050464906824,2301
"2302",3.71,3.71049770639826,2302
"2303",3.71,3.71049085924151,2303
"2304",3.71,3.71048410628399,2304
"2305",3.71,3.71047744622975,2305
"2306",3.71,3.71047087780068,2306
"2307",3.71,3.71046439973626,2307
"2308",3.71,3.71045801079331,2308
"2309",3.71,3.71045170974574,2309
"2310",3.71,3.71044549538433,2310
"2311",3.71,3.71043936651651,2311
"2312",3.71,3.71043332196612,2312
"2313",3.71,3.71042736057315,2313
"2314",3.71,3.71042148119357,2314
"2315",3.71,3.7104156826991,2315
"2316",3.71,3.71040996397697,2316
"2317",3.71,3.7104043239297,2317
"2318",3.71,3.71039876147494,2318
"2319",3.71,3.71039327554522,2319
"2320",3.71,3.71038786508775,2320
"2321",3.71,3.71038252906422,2321
"2322",3.71,3.71037726645061,2322
"2323",3.71,3.710372076237,2323
"2324",3.71,3.71036695742735,2324
"2325",3.71,3.71036190903932,2325
"2326",3.71,3.71035693010409,2326
"2327",3.71,3.71035201966617,2327
"2328",3.71,3.71034717678322,2328
"2329",3.71,3.71034240052585,2329
"2330",3.71,3.71033768997746,2330
"2331",3.71,3.71033304423408,2331
"2332",3.71,3.71032846240414,2332
"2333",3.71,3.71032394360837,2333
"2334",3.71,3.71031948697958,2334
"2335",3.71,3.71031509166251,2335
"2336",3.71,3.71031075681368,2336
"2337",3.71,3.71030648160118,2337
"2338",3.71,3.71030226520458,2338
"2339",3.71,3.71029810681473,2339
"2340",3.71,3.71029400563361,2340
"2341",3.71,3.71028996087416,2341
"2342",3.71,3.71028597176017,2342
"2343",3.71,3.7102820375261,2343
"2344",3.71,3.71027815741695,2344
"2345",3.71,3.7102743306881,2345
"2346",3.71,3.71027055660517,2346
"2347",3.71,3.71026683444389,2347
"2348",3.71,3.71026316348995,2348
"2349",3.71,3.71025954303888,2349
"2350",3.71,3.71025597239587,2350
"2351",3.71,3.71025245087571,2351
"2352",3.71,3.71024897780258,2352
"2353",3.71,3.71024555250999,2353
"2354",3.71,3.71024217434059,2354
"2355",3.71,3.71023884264609,2355
"2356",3.71,3.71023555678711,2356
"2357",3.71,3.71023231613308,2357
"2358",3.71,3.7102291200621,2358
"2359",3.71,3.71022596796081,2359
"2360",3.71,3.71022285922431,2360
"2361",3.71,3.71021979325601,2361
"2362",3.71,3.71021676946752,2362
"2363",3.71,3.71021378727857,2363
"2364",3.71,3.71021084611685,2364
"2365",3.71,3.71020794541793,2365
"2366",3.71,3.71020508462515,2366
"2367",3.71,3.7102022631895,2367
"2368",3.71,3.71019948056953,2368
"2369",3.71,3.71019673623124,2369
"2370",3.71,3.71019402964797,2370
"2371",3.71,3.7101913603003,2371
"2372",3.71,3.71018872767598,2372
"2373",3.71,3.71018613126977,2373
"2374",3.71,3.71018357058342,2374
"2375",3.71,3.71018104512552,2375
"2376",3.71,3.7101785544114,2376
"2377",3.71,3.71017609796309,2377
"2378",3.71,3.71017367530917,2378
"2379",3.71,3.71017128598472,2379
"2380",3.71,3.71016892953122,2380
"2381",3.71,3.71016660549644,2381
"2382",3.71,3.71016431343439,2382
"2383",3.71,3.7101620529052,2383
"2384",3.71,3.71015982347506,2384
"2385",3.71,3.71015762471614,2385
"2386",3.71,3.71015545620646,2386
"2387",3.71,3.71015331752989,2387
"2388",3.71,3.710151208276,2388
"2389",3.71,3.71014912804,2389
"2390",3.71,3.71014707642268,2390
"2391",3.71,3.71014505303033,2391
"2392",3.71,3.71014305747464,2392
"2393",3.71,3.71014108937265,2393
"2394",3.71,3.71013914834667,2394
"2395",3.71,3.7101372340242,2395
"2396",3.71,3.71013534603788,2396
"2397",3.71,3.71013348402537,2397
"2398",3.71,3.71013164762936,2398
"2399",3.71,3.71012983649742,2399
"2400",3.71,3.71012805028199,2400
"2401",3.71,3.71012628864028,2401
"2402",3.71,3.71012455123421,2402
"2403",3.71,3.71012283773037,2403
"2404",3.71,3.71012114779993,2404
"2405",3.71,3.71011948111857,2405
"2406",3.71,3.71011783736645,2406
"2407",3.71,3.71011621622812,2407
"2408",3.71,3.71011461739248,2408
"2409",3.71,3.71011304055269,2409
"2410",3.71,3.71011148540615,2410
"2411",3.71,3.71010995165442,2411
"2412",3.71,3.71010843900315,2412
"2413",3.71,3.71010694716207,2413
"2414",3.71,3.71010547584488,2414
"2415",3.71,3.71010402476921,2415
"2416",3.71,3.71010259365661,2416
"2417",3.71,3.71010118223242,2417
"2418",3.71,3.71009979022579,2418
"2419",3.71,3.71009841736959,2419
"2420",3.71,3.71009706340034,2420
"2421",3.71,3.71009572805822,2421
"2422",3.71,3.71009441108697,2422
"2423",3.71,3.71009311223384,2423
"2424",3.71,3.71009183124959,2424
"2425",3.71,3.71009056788837,2425
"2426",3.71,3.71008932190775,2426
"2427",3.71,3.71008809306861,2427
"2428",3.71,3.71008688113512,2428
"2429",3.71,3.71008568587472,2429
"2430",3.71,3.71008450705802,2430
"2431",3.71,3.71008334445879,2431
"2432",3.71,3.71008219785394,2432
"2433",3.71,3.71008106702341,2433
"2434",3.71,3.71007995175019,2434
"2435",3.71,3.71007885182026,2435
"2436",3.71,3.71007776702252,2436
"2437",3.71,3.71007669714881,2437
"2438",3.71,3.7100756419938,2438
"2439",3.71,3.710074601355,2439
"2440",3.71,3.71007357503271,2440
"2441",3.71,3.71007256282997,2441
"2442",3.71,3.71007156455252,2442
"2443",3.71,3.7100705800088,2443
"2444",3.71,3.71006960900987,2444
"2445",3.71,3.71006865136937,2445
"2446",3.71,3.71006770690354,2446
"2447",3.71,3.71006677543112,2447
"2448",3.71,3.71006585677337,2448
"2449",3.71,3.71006495075397,2449
"2450",3.71,3.71006405719907,2450
"2451",3.71,3.71006317593717,2451
"2452",3.71,3.71006230679917,2452
"2453",3.71,3.71006144961827,2453
"2454",3.71,3.71006060422996,2454
"2455",3.71,3.71005977047202,2455
"2456",3.71,3.71005894818444,2456
"2457",3.71,3.71005813720942,2457
"2458",3.71,3.71005733739132,2458
"2459",3.71,3.71005654857665,2459
"2460",3.71,3.71005577061404,2460
"2461",3.71,3.71005500335419,2461
"2462",3.71,3.71005424664986,2462
"2463",3.71,3.71005350035583,2463
"2464",3.71,3.71005276432888,2464
"2465",3.71,3.71005203842776,2465
"2466",3.71,3.71005132251317,2466
"2467",3.71,3.71005061644772,2467
"2468",3.71,3.71004992009591,2468
"2469",3.71,3.71004923332411,2469
"2470",3.71,3.71004855600051,2470
"2471",3.71,3.71004788799514,2471
"2472",3.71,3.7100472291798,2472
"2473",3.71,3.71004657942807,2473
"2474",3.71,3.71004593861524,2474
"2475",3.71,3.71004530661834,2475
"2476",3.71,3.71004468331609,2476
"2477",3.71,3.71004406858887,2477
"2478",3.71,3.71004346231872,2478
"2479",3.71,3.71004286438928,2479
"2480",3.71,3.7100422746858,2480
"2481",3.71,3.71004169309513,2481
"2482",3.71,3.71004111950564,2482
"2483",3.71,3.71004055380727,2483
"2484",3.71,3.71003999589144,2484
"2485",3.71,3.7100394456511,2485
"2486",3.71,3.71003890298065,2486
"2487",3.71,3.71003836777595,2487
"2488",3.71,3.71003783993428,2488
"2489",3.71,3.71003731935435,2489
"2490",3.71,3.71003680593626,2490
"2491",3.71,3.71003629958147,2491
"2492",3.71,3.71003580019283,2492
"2493",3.71,3.71003530767448,2493
"2494",3.71,3.71003482193192,2494
"2495",3.71,3.71003434287192,2495
"2496",3.71,3.71003387040256,2496
"2497",3.71,3.71003340443315,2497
"2498",3.71,3.71003294487428,2498
"2499",3.71,3.71003249163775,2499
"2500",3.71,3.7100320446366,2500
"2501",3.71,3.71003160378502,2501
"2502",3.71,3.71003116899843,2502
"2503",3.71,3.71003074019337,2503
"2504",3.71,3.71003031728757,2504
"2505",3.71,3.71002990019987,2505
"2506",3.71,3.71002948885021,2506
"2507",3.71,3.71002908315967,2507
"2508",3.71,3.71002868305038,2508
"2509",3.71,3.71002828844556,2509
"2510",3.71,3.71002789926949,2510
"2511",3.71,3.71002751544748,2511
"2512",3.71,3.71002713690587,2512
"2513",3.71,3.71002676357201,2513
"2514",3.71,3.71002639537427,2514
"2515",3.71,3.71002603224198,2515
"2516",3.71,3.71002567410545,2516
"2517",3.71,3.71002532089596,2517
"2518",3.71,3.71002497254572,2518
"2519",3.71,3.71002462898788,2519
"2520",3.71,3.71002429015651,2520
"2521",3.71,3.71002395598659,2521
"2522",3.71,3.71002362641398,2522
"2523",3.71,3.71002330137544,2523
"2524",3.71,3.7100229808086,2524
"2525",3.71,3.71002266465192,2525
"2526",3.71,3.71002235284475,2526
"2527",3.71,3.71002204532724,2527
"2528",3.71,3.71002174204038,2528
"2529",3.71,3.71002144292597,2529
"2530",3.71,3.71002114792659,2530
"2531",3.71,3.71002085698565,2531
"2532",3.71,3.71002057004731,2532
"2533",3.71,3.71002028705649,2533
"2534",3.71,3.71002000795891,2534
"2535",3.71,3.71001973270098,2535
"2536",3.71,3.71001946122989,2536
"2537",3.71,3.71001919349355,2537
"2538",3.71,3.71001892944057,2538
"2539",3.71,3.71001866902027,2539
"2540",3.71,3.71001841218269,2540
"2541",3.71,3.71001815887853,2541
"2542",3.71,3.71001790905918,2542
"2543",3.71,3.71001766267671,2543
"2544",3.71,3.71001741968382,2544
"2545",3.71,3.71001718003388,2545
"2546",3.71,3.71001694368091,2546
"2547",3.71,3.71001671057955,2547
"2548",3.71,3.71001648068506,2548
"2549",3.71,3.71001625395333,2549
"2550",3.71,3.71001603034084,2550
"2551",3.71,3.71001580980469,2551
"2552",3.71,3.71001559230254,2552
"2553",3.71,3.71001537779266,2553
"2554",3.71,3.71001516623388,2554
"2555",3.71,3.71001495758561,2555
"2556",3.71,3.7100147518078,2556
"2557",3.71,3.71001454886096,2557
"2558",3.71,3.71001434870614,2558
"2559",3.71,3.71001415130494,2559
"2560",3.71,3.71001395661948,2560
"2561",3.71,3.71001376461238,2561
"2562",3.71,3.7100135752468,2562
"2563",3.71,3.71001338848641,2563
"2564",3.71,3.71001320429536,2564
"2565",3.71,3.7100130226383,2565
"2566",3.71,3.71001284348037,2566
"2567",3.71,3.7100126667872,2567
"2568",3.71,3.71001249252487,2568
"2569",3.71,3.71001232065994,2569
"2570",3.71,3.71001215115942,2570
"2571",3.71,3.7100119839908,2571
"2572",3.71,3.71001181912199,2572
"2573",3.71,3.71001165652134,2573
"2574",3.71,3.71001149615767,2574
"2575",3.71,3.71001133800018,2575
"2576",3.71,3.71001118201853,2576
"2577",3.71,3.71001102818279,2577
"2578",3.71,3.71001087646343,2578
"2579",3.71,3.71001072683133,2579
"2580",3.71,3.71001057925779,2580
"2581",3.71,3.71001043371448,2581
"2582",3.71,3.71001029017347,2582
"2583",3.71,3.71001014860722,2583
"2584",3.71,3.71001000898855,2584
"2585",3.71,3.71000987129068,2585
"2586",3.71,3.71000973548717,2586
"2587",3.71,3.71000960155197,2587
"2588",3.71,3.71000946945937,2588
"2589",3.71,3.71000933918402,2589
"2590",3.71,3.71000921070093,2590
"2591",3.71,3.71000908398544,2591
"2592",3.71,3.71000895901322,2592
"2593",3.71,3.7100088357603,2593
"2594",3.71,3.71000871420302,2594
"2595",3.71,3.71000859431805,2595
"2596",3.71,3.7100084760824,2596
"2597",3.71,3.71000835947336,2597
"2598",3.71,3.71000824446856,2598
"2599",3.71,3.71000813104593,2599
"2600",3.71,3.7100080191837,2600
"2601",3.71,3.71000790886041,2601
"2602",3.71,3.71000780005489,2602
"2603",3.71,3.71000769274624,2603
"2604",3.71,3.71000758691389,2604
"2605",3.71,3.71000748253752,2605
"2606",3.71,3.71000737959709,2606
"2607",3.71,3.71000727807286,2607
"2608",3.71,3.71000717794535,2608
"2609",3.71,3.71000707919533,2609
"2610",3.71,3.71000698180385,2610
"2611",3.71,3.71000688575223,2611
"2612",3.71,3.71000679102204,2612
"2613",3.71,3.71000669759508,2613
"2614",3.71,3.71000660545345,2614
"2615",3.71,3.71000651457944,2615
"2616",3.71,3.71000642495562,2616
"2617",3.71,3.7100063365648,2617
"2618",3.71,3.71000624939001,2618
"2619",3.71,3.71000616341451,2619
"2620",3.71,3.71000607862182,2620
"2621",3.71,3.71000599499566,2621
"2622",3.71,3.71000591251997,2622
"2623",3.71,3.71000583117895,2623
"2624",3.71,3.71000575095696,2624
"2625",3.71,3.71000567183862,2625
"2626",3.71,3.71000559380874,2626
"2627",3.71,3.71000551685236,2627
"2628",3.71,3.71000544095469,2628
"2629",3.71,3.71000536610119,2629
"2630",3.71,3.71000529227747,2630
"2631",3.71,3.71000521946938,2631
"2632",3.71,3.71000514766294,2632
"2633",3.71,3.71000507684437,2633
"2634",3.71,3.71000500700008,2634
"2635",3.71,3.71000493811667,2635
"2636",3.71,3.71000487018092,2636
"2637",3.71,3.71000480317978,2637
"2638",3.71,3.71000473710041,2638
"2639",3.71,3.71000467193013,2639
"2640",3.71,3.71000460765641,2640
"2641",3.71,3.71000454426694,2641
"2642",3.71,3.71000448174955,2642
"2643",3.71,3.71000442009223,2643
"2644",3.71,3.71000435928316,2644
"2645",3.71,3.71000429931066,2645
"2646",3.71,3.71000424016323,2646
"2647",3.71,3.71000418182952,2647
"2648",3.71,3.71000412429833,2648
"2649",3.71,3.71000406755862,2649
"2650",3.71,3.7100040115995,2650
"2651",3.71,3.71000395641023,2651
"2652",3.71,3.71000390198023,2652
"2653",3.71,3.71000384829904,2653
"2654",3.71,3.71000379535637,2654
"2655",3.71,3.71000374314205,2655
"2656",3.71,3.71000369164607,2656
"2657",3.71,3.71000364085854,2657
"2658",3.71,3.71000359076971,2658
"2659",3.71,3.71000354136998,2659
"2660",3.71,3.71000349264986,2660
"2661",3.71,3.7100034446,2661
"2662",3.71,3.71000339721119,2662
"2663",3.71,3.71000335047432,2663
"2664",3.71,3.71000330438043,2664
"2665",3.71,3.71000325892068,2665
"2666",3.71,3.71000321408633,2666
"2667",3.71,3.71000316986879,2667
"2668",3.71,3.71000312625957,2668
"2669",3.71,3.7100030832503,2669
"2670",3.71,3.71000304083273,2670
"2671",3.71,3.71000299899871,2671
"2672",3.71,3.71000295774022,2672
"2673",3.71,3.71000291704934,2673
"2674",3.71,3.71000287691826,2674
"2675",3.71,3.71000283733928,2675
"2676",3.71,3.71000279830481,2676
"2677",3.71,3.71000275980735,2677
"2678",3.71,3.71000272183952,2678
"2679",3.71,3.71000268439403,2679
"2680",3.71,3.71000264746369,2680
"2681",3.71,3.71000261104141,2681
"2682",3.71,3.71000257512021,2682
"2683",3.71,3.7100025396932,2683
"2684",3.71,3.71000250475357,2684
"2685",3.71,3.71000247029462,2685
"2686",3.71,3.71000243630973,2686
