"","RoomTemp","MilkTemp","Time"
"1876",2,3.06807756140819,1876
"1877",2,3.05888297939533,1877
"1878",2,3.04976754925444,1878
"1879",2,3.04073058960393,1879
"1880",2,3.03177142492792,1880
"1881",2,3.02288938552573,1881
"1882",2,3.01408380746181,1882
"1883",2,3.00535403251613,1883
"1884",2,2.99669940813498,1884
"1885",2,2.98811928738215,1885
"1886",2,2.97961302889064,1886
"1887",2,2.97117999681465,1887
"1888",2,2.96281956078209,1888
"1889",2,2.95453109584746,1889
"1890",2,2.94631398244512,1890
"1891",2,2.93816760634296,1891
"1892",2,2.93009135859653,1892
"1893",2,2.92208463550351,1893
"1894",2,2.91414683855854,1894
"1895",2,2.90627737440854,1895
"1896",2,2.89847565480832,1896
"1897",2,2.89074109657661,1897
"1898",2,2.88307312155249,1898
"1899",2,2.87547115655216,1899
"1900",2,2.86793463332607,1900
"1901",2,2.8604629885165,1901
"1902",2,2.85305566361538,1902
"1903",2,2.8457121049226,1903
"1904",2,2.83843176350458,1904
"1905",2,2.83121409515326,1905
"1906",2,2.82405856034542,1906
"1907",2,2.81696462420233,1907
"1908",2,2.80993175644979,1908
"1909",2,2.8029594313785,1909
"1910",2,2.7960471278047,1910
"1911",2,2.78919432903132,1911
"1912",2,2.78240052280923,1912
"1913",2,2.77566520129907,1913
"1914",2,2.7689878610332,1914
"1915",2,2.7623680028781,1915
"1916",2,2.75580513199708,1916
"1917",2,2.74929875781323,1917
"1918",2,2.74284839397284,1918
"1919",2,2.73645355830894,1919
"1920",2,2.73011377280534,1920
"1921",2,2.72382856356087,1921
"1922",2,2.71759746075394,1922
"1923",2,2.71141999860744,1923
"1924",2,2.70529571535393,1924
"1925",2,2.69922415320109,1925
"1926",2,2.69320485829754,1926
"1927",2,2.68723738069888,1927
"1928",2,2.68132127433409,1928
"1929",2,2.67545609697215,1929
"1930",2,2.669641410189,1930
"1931",2,2.66387677933479,1931
"1932",2,2.65816177350133,1932
"1933",2,2.65249596548997,1933
"1934",2,2.64687893177956,1934
"1935",2,2.64131025249489,1935
"1936",2,2.63578951137523,1936
"1937",2,2.63031629574326,1937
"1938",2,2.6248901964742,1938
"1939",2,2.61951080796524,1939
"1940",2,2.61417772810522,1940
"1941",2,2.60889055824455,1941
"1942",2,2.60364890316544,1942
"1943",2,2.59845237105236,1943
"1944",2,2.5933005734627,1944
"1945",2,2.5881931252978,1945
"1946",2,2.58312964477414,1946
"1947",2,2.57810975339478,1947
"1948",2,2.57313307592108,1948
"1949",2,2.56819924034467,1949
"1950",2,2.56330787785962,1950
"1951",2,2.55845862283488,1951
"1952",2,2.55365111278695,1952
"1953",2,2.54888498835276,1953
"1954",2,2.54415989326287,1954
"1955",2,2.53947547431476,1955
"1956",2,2.53483138134648,1956
"1957",2,2.53022726721046,1957
"1958",2,2.52566278774757,1958
"1959",2,2.52113760176138,1959
"1960",2,2.51665137099265,1960
"1961",2,2.51220376009406,1961
"1962",2,2.50779443660517,1962
"1963",2,2.50342307092749,1963
"1964",2,2.49908933629992,1964
"1965",2,2.49479290877427,1965
"1966",2,2.49053346719111,1966
"1967",2,2.48631069315568,1967
"1968",2,2.48212427101415,1968
"1969",2,2.47797388783001,1969
"1970",2,2.47385923336066,1970
"1971",2,2.46978000003425,1971
"1972",2,2.46573588292667,1972
"1973",2,2.46172657973875,1973
"1974",2,2.45775179077368,1974
"1975",2,2.45381121891459,1975
"1976",2,2.44990456960238,1976
"1977",2,2.44603155081364,1977
"1978",2,2.44219187303886,1978
"1979",2,2.43838524926079,1979
"1980",2,2.43461139493298,1980
"1981",2,2.4308700279585,1981
"1982",2,2.42716086866887,1982
"1983",2,2.42348363980313,1983
"1984",2,2.41983806648714,1984
"1985",2,2.41622387621303,1985
"1986",2,2.41264079881881,1986
"1987",2,2.40908856646821,1987
"1988",2,2.4055669136306,1988
"1989",2,2.40207557706122,1989
"1990",2,2.39861429578144,1990
"1991",2,2.39518281105927,1991
"1992",2,2.39178086639004,1992
"1993",2,2.3884082074772,1993
"1994",2,2.38506458221331,1994
"1995",2,2.38174974066122,1995
"1996",2,2.37846343503538,1996
"1997",2,2.37520541968328,1997
"1998",2,2.37197545106714,1998
"1999",2,2.36877328774569,1999
"2000",2,2.3655986903561,2000
"2001",2,2.3624514215961,2001
"2002",2,2.35933124620626,2002
"2003",2,2.35623793095239,2003
"2004",2,2.35317124460808,2004
"2005",2,2.35013095793746,2005
"2006",2,2.34711684367805,2006
"2007",2,2.34412867652375,2007
"2008",2,2.34116623310803,2008
"2009",2,2.33822929198721,2009
"2010",2,2.33531763362391,2010
"2011",2,2.33243104037065,2011
"2012",2,2.32956929645359,2012
"2013",2,2.32673218795637,2013
"2014",2,2.32391950280414,2014
"2015",2,2.3211310307477,2015
"2016",2,2.31836656334779,2016
"2017",2,2.31562589395952,2017
"2018",2,2.31290881771688,2018
"2019",2,2.31021513151749,2019
"2020",2,2.30754463400736,2020
"2021",2,2.30489712556587,2021
"2022",2,2.30227240829084,2022
"2023",2,2.29967028598374,2023
"2024",2,2.29709056413502,2024
"2025",2,2.29453304990957,2025
"2026",2,2.29199755213231,2026
"2027",2,2.2894838812739,2027
"2028",2,2.28699184943656,2028
"2029",2,2.28452127034005,2029
"2030",2,2.28207195930772,2030
"2031",2,2.27964373325271,2031
"2032",2,2.27723641066427,2032
"2033",2,2.27484981159422,2033
"2034",2,2.27248375764343,2034
"2035",2,2.27013807194854,2035
"2036",2,2.26781257916874,2036
"2037",2,2.26550710547262,2037
"2038",2,2.26322147852522,2038
"2039",2,2.26095552747513,2039
"2040",2,2.25870908294173,2040
"2041",2,2.25648197700249,2041
"2042",2,2.25427404318047,2042
"2043",2,2.25208511643185,2043
"2044",2,2.2499150331336,2044
"2045",2,2.24776363107122,2045
"2046",2,2.24563074942667,2046
"2047",2,2.24351622876629,2047
"2048",2,2.24141991102893,2048
"2049",2,2.23934163951411,2049
"2050",2,2.23728125887031,2050
"2051",2,2.23523861508335,2051
"2052",2,2.23321355546491,2052
"2053",2,2.23120592864106,2053
"2054",2,2.229215584541,2054
"2055",2,2.22724237438583,2055
"2056",2,2.22528615067738,2056
"2057",2,2.22334676718726,2057
"2058",2,2.22142407894587,2058
"2059",2,2.2195179422316,2059
"2060",2,2.21762821456006,2060
"2061",2,2.21575475467345,2061
"2062",2,2.21389742252999,2062
"2063",2,2.21205607929346,2063
"2064",2,2.2102305873228,2064
"2065",2,2.20842081016186,2065
"2066",2,2.20662661252916,2066
"2067",2,2.2048478603078,2067
"2068",2,2.20308442053544,2068
"2069",2,2.20133616139432,2069
"2070",2,2.19960295220149,2070
"2071",2,2.19788466339894,2071
"2072",2,2.19618116654398,2072
"2073",2,2.19449233429963,2073
"2074",2,2.1928180404251,2074
"2075",2,2.19115815976633,2075
"2076",2,2.18951256824667,2076
"2077",2,2.18788114285756,2077
"2078",2,2.18626376164941,2078
"2079",2,2.18466030372239,2079
"2080",2,2.18307064921747,2080
"2081",2,2.18149467930742,2081
"2082",2,2.17993227618795,2082
"2083",2,2.17838332306886,2083
"2084",2,2.17684770416538,2084
"2085",2,2.17532530468945,2085
"2086",2,2.17381601084119,2086
"2087",2,2.17231970980036,2087
"2088",2,2.17083628971792,2088
"2089",2,2.16936563970772,2089
"2090",2,2.16790764983814,2090
"2091",2,2.16646221112395,2091
"2092",2,2.16502921551808,2092
"2093",2,2.16360855590363,2093
"2094",2,2.16220012608578,2094
"2095",2,2.16080382078392,2095
"2096",2,2.15941953562374,2096
"2097",2,2.15804716712944,2097
"2098",2,2.156686612716,2098
"2099",2,2.1553377706815,2099
"2100",2,2.15400054019953,2100
"2101",2,2.15267482131164,2101
"2102",2,2.15136051491988,2102
"2103",2,2.1500575227794,2103
"2104",2,2.14876574749107,2104
"2105",2,2.14748509249425,2105
"2106",2,2.14621546205953,2106
"2107",2,2.14495676128158,2107
"2108",2,2.14370889607208,2108
"2109",2,2.14247177315269,2109
"2110",2,2.14124530004801,2110
"2111",2,2.14002938507878,2111
"2112",2,2.13882393735491,2112
"2113",2,2.13762886676876,2113
"2114",2,2.13644408398841,2114
"2115",2,2.13526950045091,2115
"2116",2,2.13410502835574,2116
"2117",2,2.13295058065821,2117
"2118",2,2.13180607106294,2118
"2119",2,2.13067141401745,2119
"2120",2,2.12954652470573,2120
"2121",2,2.1284313190419,2121
"2122",2,2.12732571366396,2122
"2123",2,2.12622962592752,2123
"2124",2,2.12514297389964,2124
"2125",2,2.12406567635269,2125
"2126",2,2.12299765275832,2126
"2127",2,2.12193882328138,2127
"2128",2,2.120889108774,2128
"2129",2,2.11984843076966,2129
"2130",2,2.11881671147732,2130
"2131",2,2.11779387377559,2131
"2132",2,2.11677984120701,2132
"2133",2,2.11577453797228,2133
"2134",2,2.11477788892464,2134
"2135",2,2.11378981956421,2135
"2136",2,2.11281025603249,2136
"2137",2,2.11183912510674,2137
"2138",2,2.11087635419459,2138
"2139",2,2.10992187132859,2139
"2140",2,2.1089756051608,2140
"2141",2,2.10803748495749,2141
"2142",2,2.10710744059386,2142
"2143",2,2.10618540254877,2143
"2144",2,2.10527130189955,2144
"2145",2,2.10436507031685,2145
"2146",2,2.10346664005956,2146
"2147",2,2.10257594396969,2147
"2148",2,2.10169291546741,2148
"2149",2,2.10081748854601,2149
"2150",2,2.09994959776705,2150
"2151",2,2.09908917825537,2151
"2152",2,2.09823616569432,2152
"2153",2,2.09739049632091,2153
"2154",2,2.09655210692107,2154
"2155",2,2.09572093482489,2155
"2156",2,2.09489691790196,2156
"2157",2,2.09407999455675,2157
"2158",2,2.09327010372393,2158
"2159",2,2.09246718486389,2159
"2160",2,2.09167117795817,2160
"2161",2,2.09088202350497,2161
"2162",2,2.09009966251471,2162
"2163",2,2.08932403650565,2163
"2164",2,2.08855508749947,2164
"2165",2,2.08779275801696,2165
"2166",2,2.08703699107372,2166
"2167",2,2.08628773017593,2167
"2168",2,2.08554491931605,2168
"2169",2,2.08480850296872,2169
"2170",2,2.08407842608656,2170
"2171",2,2.08335463409608,2171
"2172",2,2.08263707289356,2172
"2173",2,2.08192568884105,2173
"2174",2,2.08122042876236,2174
"2175",2,2.08052123993904,2175
"2176",2,2.07982807010649,2176
"2177",2,2.07914086745001,2177
"2178",2,2.07845958060097,2178
"2179",2,2.07778415863295,2179
"2180",2,2.07711455105791,2180
"2181",2,2.07645070782245,2181
"2182",2,2.07579257930406,2182
"2183",2,2.0751401163074,2183
"2184",2,2.07449327006064,2184
"2185",2,2.0738519922118,2185
"2186",2,2.07321623482513,2186
"2187",2,2.07258595037754,2187
"2188",2,2.07196109175505,2188
"2189",2,2.07134161224927,2189
"2190",2,2.07072746555389,2190
"2191",2,2.07011860576121,2191
"2192",2,2.06951498735878,2192
"2193",2,2.06891656522588,2193
"2194",2,2.06832329463027,2194
"2195",2,2.06773513122476,2195
"2196",2,2.06715203104393,2196
"2197",2,2.06657395050084,2197
"2198",2,2.06600084638376,2198
"2199",2,2.06543267585297,2199
"2200",2,2.06486939643751,2200
"2201",2,2.06431096603206,2201
"2202",2,2.06375734289375,2202
"2203",2,2.06320848563905,2203
"2204",2,2.0626643532407,2204
"2205",2,2.0621249050246,2205
"2206",2,2.06159010066682,2206
"2207",2,2.06105990019054,2207
"2208",2,2.0605342639631,2208
"2209",2,2.06001315269299,2209
"2210",2,2.05949652742698,2210
"2211",2,2.05898434954714,2211
"2212",2,2.05847658076799,2212
"2213",2,2.05797318313365,2213
"2214",2,2.05747411901497,2214
"2215",2,2.05697935110673,2215
"2216",2,2.05648884242485,2216
"2217",2,2.05600255630364,2217
"2218",2,2.05552045639305,2218
"2219",2,2.05504250665593,2219
"2220",2,2.05456867136538,2220
"2221",2,2.05409891510204,2221
"2222",2,2.05363320275147,2222
"2223",2,2.05317149950151,2223
"2224",2,2.05271377083968,2224
"2225",2,2.05225998255061,2225
"2226",2,2.05181010071345,2226
"2227",2,2.05136409169939,2227
"2228",2,2.05092192216909,2228
"2229",2,2.05048355907024,2229
"2230",2,2.05004896963503,2230
"2231",2,2.04961812137775,2231
"2232",2,2.04919098209235,2232
"2233",2,2.04876751985002,2233
"2234",2,2.0483477029968,2234
"2235",2,2.04793150015124,2235
"2236",2,2.04751888020203,2236
"2237",2,2.04710981230568,2237
"2238",2,2.04670426588424,2238
"2239",2,2.04630221062296,2239
"2240",2,2.04590361646806,2240
"2241",2,2.04550845362451,2241
"2242",2,2.04511669255373,2242
"2243",2,2.04472830397146,2243
"2244",2,2.0443432588455,2244
"2245",2,2.04396152839361,2245
"2246",2,2.0435830840813,2246
"2247",2,2.04320789761972,2247
"2248",2,2.04283594096355,2248
"2249",2,2.04246718630891,2249
"2250",2,2.04210160609125,2250
"2251",2,2.04173917298333,2251
"2252",2,2.04137985989315,2252
"2253",2,2.04102363996193,2253
"2254",2,2.04067048656209,2254
"2255",2,2.04032037329532,2255
"2256",2,2.0399732739905,2256
"2257",2,2.03962916270186,2257
"2258",2,2.03928801370694,2258
"2259",2,2.03894980150476,2259
"2260",2,2.03861450081381,2260
"2261",2,2.03828208657027,2261
"2262",2,2.03795253392605,2262
"2263",2,2.03762581824698,2263
"2264",2,2.03730191511094,2264
"2265",2,2.03698080030607,2265
"2266",2,2.03666244982891,2266
"2267",2,2.03634683988266,2267
"2268",2,2.03603394687537,2268
"2269",2,2.03572374741817,2269
"2270",2,2.03541621832355,2270
"2271",2,2.0351113366036,2271
"2272",2,2.03480907946831,2272
"2273",2,2.03450942432385,2273
"2274",2,2.03421234877088,2274
"2275",2,2.03391783060292,2275
"2276",2,2.03362584780463,2276
"2277",2,2.03333637855018,2277
"2278",2,2.03304940120166,2278
"2279",2,2.0327648943074,2279
"2280",2,2.03248283660041,2280
"2281",2,2.03220320699679,2281
"2282",2,2.03192598459412,2282
"2283",2,2.03165114866994,2283
"2284",2,2.03137867868015,2284
"2285",2,2.03110855425754,2285
"2286",2,2.03084075521021,2286
"2287",2,2.03057526152008,2287
"2288",2,2.03031205334142,2288
"2289",2,2.03005111099931,2289
"2290",2,2.02979241498823,2290
"2291",2,2.02953594597056,2291
"2292",2,2.02928168477515,2292
"2293",2,2.02902961239589,2293
"2294",2,2.02877970999028,2294
"2295",2,2.02853195887802,2295
"2296",2,2.02828634053965,2296
"2297",2,2.02804283661509,2297
"2298",2,2.02780142890234,2298
"2299",2,2.02756209935611,2299
"2300",2,2.02732483008641,2300
"2301",2,2.02708960335729,2301
"2302",2,2.02685640158547,2302
"2303",2,2.02662520733903,2303
"2304",2,2.02639600333612,2304
"2305",2,2.02616877244367,2305
"2306",2,2.02594349767609,2306
"2307",2,2.025720162194,2307
"2308",2,2.02549874930301,2308
"2309",2,2.02527924245242,2309
"2310",2,2.02506162523401,2310
"2311",2,2.02484588138084,2311
"2312",2,2.02463199476596,2312
"2313",2,2.02441994940128,2313
"2314",2,2.02420972943633,2314
"2315",2,2.0240013191571,2315
"2316",2,2.02379470298485,2316
"2317",2,2.02358986547494,2317
"2318",2,2.02338679131571,2318
"2319",2,2.02318546532728,2319
"2320",2,2.02298587246047,2320
"2321",2,2.02278799779564,2321
"2322",2,2.02259182654159,2322
"2323",2,2.02239734403445,2323
"2324",2,2.0222045357366,2324
"2325",2,2.02201338723553,2325
"2326",2,2.02182388424283,2326
"2327",2,2.02163601259309,2327
"2328",2,2.02144975824284,2328
"2329",2,2.0212651072695,2329
"2330",2,2.02108204587034,2330
"2331",2,2.02090056036146,2331
"2332",2,2.02072063717676,2332
"2333",2,2.02054226286691,2333
"2334",2,2.02036542409838,2334
"2335",2,2.02019010765239,2335
"2336",2,2.020016300424,2336
"2337",2,2.01984398942104,2337
"2338",2,2.01967316176322,2338
"2339",2,2.01950380468109,2339
"2340",2,2.01933590551516,2340
"2341",2,2.01916945171492,2341
"2342",2,2.01900443083788,2342
"2343",2,2.01884083054867,2343
"2344",2,2.01867863861811,2344
"2345",2,2.0185178429223,2345
"2346",2,2.01835843144171,2346
"2347",2,2.01820039226027,2347
"2348",2,2.0180437135645,2348
"2349",2,2.01788838364261,2349
"2350",2,2.01773439088364,2350
"2351",2,2.01758172377657,2351
"2352",2,2.01743037090948,2352
"2353",2,2.01728032096869,2353
"2354",2,2.01713156273793,2354
"2355",2,2.01698408509745,2355
"2356",2,2.01683787702326,2356
"2357",2,2.01669292758625,2357
"2358",2,2.01654922595139,2358
"2359",2,2.01640676137695,2359
"2360",2,2.01626552321364,2360
"2361",2,2.01612550090386,2361
"2362",2,2.0159866839809,2362
"2363",2,2.01584906206814,2363
"2364",2,2.0157126248783,2364
"2365",2,2.01557736221264,2365
"2366",2,2.01544326396025,2366
"2367",2,2.01531032009722,2367
"2368",2,2.01517852068595,2368
"2369",2,2.01504785587441,2369
"2370",2,2.01491831589533,2370
"2371",2,2.01478989106557,2371
"2372",2,2.01466257178533,2372
"2373",2,2.01453634853744,2373
"2374",2,2.01441121188667,2374
"2375",2,2.01428715247902,2375
"2376",2,2.01416416104099,2376
"2377",2,2.01404222837895,2377
"2378",2,2.01392134537837,2378
"2379",2,2.01380150300321,2379
"2380",2,2.01368269229522,2380
"2381",2,2.01356490437324,2381
"2382",2,2.0134481304326,2382
"2383",2,2.0133323617444,2383
"2384",2,2.01321758965489,2384
"2385",2,2.01310380558481,2385
"2386",2,2.01299100102877,2386
"2387",2,2.01287916755459,2387
"2388",2,2.01276829680267,2388
"2389",2,2.0126583804854,2389
"2390",2,2.01254941038647,2390
"2391",2,2.01244137836035,2391
"2392",2,2.01233427633161,2392
"2393",2,2.01222809629432,2393
"2394",2,2.01212283031149,2394
"2395",2,2.01201847051445,2395
"2396",2,2.01191500910228,2396
"2397",2,2.01181243834119,2397
"2398",2,2.01171075056399,2398
"2399",2,2.01160993816947,2399
"2400",2,2.01150999362188,2400
"2401",2,2.01141090945033,2401
"2402",2,2.01131267824824,2402
"2403",2,2.0112152926728,2403
"2404",2,2.01111874544439,2404
"2405",2,2.01102302934608,2405
"2406",2,2.01092813722306,2406
"2407",2,2.01083406198211,2407
"2408",2,2.01074079659107,2408
"2409",2,2.01064833407832,2409
"2410",2,2.01055666753225,2410
"2411",2,2.01046579010077,2411
"2412",2,2.01037569499074,2412
"2413",2,2.01028637546754,2413
"2414",2,2.01019782485448,2414
"2415",2,2.01011003653239,2415
"2416",2,2.01002300393906,2416
"2417",2,2.00993672056877,2417
"2418",2,2.0098511799718,2418
"2419",2,2.00976637575397,2419
"2420",2,2.00968230157614,2420
"2421",2,2.00959895115372,2421
"2422",2,2.00951631825626,2422
"2423",2,2.0094343967069,2423
"2424",2,2.00935318038198,2424
"2425",2,2.00927266321056,2425
"2426",2,2.00919283917395,2426
"2427",2,2.00911370230527,2427
"2428",2,2.00903524668901,2428
"2429",2,2.0089574664606,2429
"2430",2,2.00888035580593,2430
"2431",2,2.00880390896095,2431
"2432",2,2.00872812021124,2432
"2433",2,2.00865298389156,2433
"2434",2,2.00857849438544,2434
"2435",2,2.00850464612476,2435
"2436",2,2.00843143358935,2436
"2437",2,2.00835885130655,2437
"2438",2,2.00828689385079,2438
"2439",2,2.00821555584323,2439
"2440",2,2.00814483195135,2440
"2441",2,2.00807471688849,2441
"2442",2,2.00800520541353,2442
"2443",2,2.00793629233047,2443
"2444",2,2.00786797248803,2444
"2445",2,2.00780024077927,2445
"2446",2,2.00773309214124,2446
"2447",2,2.00766652155454,2447
"2448",2,2.00760052404299,2448
"2449",2,2.00753509467328,2449
"2450",2,2.00747022855451,2450
"2451",2,2.00740592083794,2451
"2452",2,2.00734216671653,2452
"2453",2,2.00727896142464,2453
"2454",2,2.00721630023766,2454
"2455",2,2.00715417847163,2455
"2456",2,2.00709259148295,2456
"2457",2,2.00703153466794,2457
"2458",2,2.00697100346261,2458
"2459",2,2.00691099334222,2459
"2460",2,2.00685149982099,2460
"2461",2,2.00679251845176,2461
"2462",2,2.00673404482565,2462
"2463",2,2.00667607457174,2463
"2464",2,2.00661860335674,2464
"2465",2,2.00656162688464,2465
"2466",2,2.00650514089644,2466
"2467",2,2.0064491411698,2467
"2468",2,2.0063936235187,2468
"2469",2,2.00633858379319,2469
"2470",2,2.00628401787903,2470
"2471",2,2.0062299216974,2471
"2472",2,2.00617629120459,2472
"2473",2,2.0061231223917,2473
"2474",2,2.00607041128434,2474
"2475",2,2.00601815394234,2475
"2476",2,2.00596634645945,2476
"2477",2,2.00591498496304,2477
"2478",2,2.00586406561382,2478
"2479",2,2.00581358460554,2479
"2480",2,2.00576353816474,2480
"2481",2,2.00571392255043,2481
"2482",2,2.00566473405383,2482
"2483",2,2.00561596899807,2483
"2484",2,2.00556762373795,2484
"2485",2,2.00551969465964,2485
"2486",2,2.00547217818044,2486
"2487",2,2.00542507074846,2487
"2488",2,2.00537836884242,2488
"2489",2,2.00533206897132,2489
"2490",2,2.00528616767423,2490
"2491",2,2.00524066152003,2491
"2492",2,2.0051955471071,2492
"2493",2,2.00515082106312,2493
"2494",2,2.00510648004482,2494
"2495",2,2.00506252073768,2495
"2496",2,2.00501893985574,2496
"2497",2,2.00497573414129,2497
"2498",2,2.00493290036471,2498
"2499",2,2.00489043532415,2499
"2500",2,2.00484833584534,2500
"2501",2,2.00480659878132,2501
"2502",2,2.00476522101224,2502
"2503",2,2.00472419944509,2503
"2504",2,2.0046835310135,2504
"2505",2,2.00464321267748,2505
"2506",2,2.00460324142323,2506
"2507",2,2.00456361426288,2507
"2508",2,2.00452432823429,2508
"2509",2,2.00448538040081,2509
"2510",2,2.00444676785108,2510
"2511",2,2.0044084876988,2511
"2512",2,2.00437053708251,2512
"2513",2,2.0043329131654,2513
"2514",2,2.00429561313505,2514
"2515",2,2.00425863420328,2515
"2516",2,2.00422197360591,2516
"2517",2,2.00418562860253,2517
"2518",2,2.00414959647635,2518
"2519",2,2.00411387453396,2519
"2520",2,2.00407846010512,2520
"2521",2,2.00404335054259,2521
"2522",2,2.00400854322193,2522
"2523",2,2.00397403554127,2523
"2524",2,2.00393982492116,2524
"2525",2,2.00390590880433,2525
"2526",2,2.00387228465555,2526
"2527",2,2.0038389499614,2527
"2528",2,2.00380590223009,2528
"2529",2,2.0037731389913,2529
"2530",2,2.00374065779597,2530
"2531",2,2.00370845621611,2531
"2532",2,2.00367653184465,2532
"2533",2,2.00364488229523,2533
"2534",2,2.00361350520203,2534
"2535",2,2.0035823982196,2535
"2536",2,2.00355155902269,2536
"2537",2,2.00352098530605,2537
"2538",2,2.0034906747843,2538
"2539",2,2.0034606251917,2539
"2540",2,2.00343083428204,2540
"2541",2,2.00340129982844,2541
"2542",2,2.00337201962319,2542
"2543",2,2.00334299147758,2543
"2544",2,2.00331421322175,2544
"2545",2,2.00328568270451,2545
"2546",2,2.0032573977932,2546
"2547",2,2.00322935637351,2547
"2548",2,2.00320155634934,2548
"2549",2,2.00317399564262,2549
"2550",2,2.00314667219319,2550
"2551",2,2.00311958395859,2551
"2552",2,2.00309272891399,2552
"2553",2,2.00306610505195,2553
"2554",2,2.00303971038233,2554
"2555",2,2.00301354293212,2555
"2556",2,2.0029876007453,2556
"2557",2,2.00296188188267,2557
"2558",2,2.00293638442175,2558
"2559",2,2.00291110645659,2559
"2560",2,2.00288604609765,2560
"2561",2,2.00286120147167,2561
"2562",2,2.00283657072149,2562
"2563",2,2.00281215200596,2563
"2564",2,2.00278794349978,2564
"2565",2,2.00276394339334,2565
"2566",2,2.00274014989264,2566
"2567",2,2.00271656121909,2567
"2568",2,2.00269317560945,2568
"2569",2,2.00266999131562,2569
"2570",2,2.00264700660457,2570
"2571",2,2.00262421975819,2571
"2572",2,2.00260162907315,2572
"2573",2,2.00257923286079,2573
"2574",2,2.00255702944699,2574
"2575",2,2.00253501717203,2575
"2576",2,2.00251319439049,2576
"2577",2,2.00249155947111,2577
"2578",2,2.00247011079666,2578
"2579",2,2.00244884676386,2579
"2580",2,2.00242776578321,2580
"2581",2,2.00240686627889,2581
"2582",2,2.00238614668867,2582
"2583",2,2.00236560546375,2583
"2584",2,2.00234524106866,2584
"2585",2,2.00232505198116,2585
"2586",2,2.0023050366921,2586
"2587",2,2.00228519370535,2587
"2588",2,2.00226552153761,2588
"2589",2,2.00224601871841,2589
"2590",2,2.00222668378988,2590
"2591",2,2.00220751530675,2591
"2592",2,2.00218851183615,2592
"2593",2,2.00216967195758,2593
"2594",2,2.00215099426274,2594
"2595",2,2.00213247735547,2595
"2596",2,2.00211411985163,2596
"2597",2,2.00209592037899,2597
"2598",2,2.00207787757712,2598
"2599",2,2.00205999009733,2599
"2600",2,2.00204225660252,2600
"2601",2,2.0020246757671,2601
"2602",2,2.0020072462769,2602
"2603",2,2.00198996682906,2603
"2604",2,2.00197283613193,2604
"2605",2,2.00195585290499,2605
"2606",2,2.00193901587874,2606
"2607",2,2.0019223237946,2607
"2608",2,2.00190577540484,2608
"2609",2,2.00188936947245,2609
"2610",2,2.00187310477109,2610
"2611",2,2.00185698008496,2611
"2612",2,2.00184099420874,2612
"2613",2,2.00182514594748,2613
"2614",2,2.00180943411652,2614
"2615",2,2.00179385754139,2615
"2616",2,2.00177841505774,2616
"2617",2,2.00176310551123,2617
"2618",2,2.00174792775747,2618
"2619",2,2.00173288066192,2619
"2620",2,2.00171796309981,2620
"2621",2,2.00170317395604,2621
"2622",2,2.00168851212511,2622
"2623",2,2.00167397651106,2623
"2624",2,2.00165956602733,2624
"2625",2,2.00164527959674,2625
"2626",2,2.00163111615137,2626
"2627",2,2.00161707463251,2627
"2628",2,2.00160315399054,2628
"2629",2,2.00158935318489,2629
"2630",2,2.00157567118394,2630
"2631",2,2.00156210696497,2631
"2632",2,2.00154865951403,2632
"2633",2,2.00153532782593,2633
"2634",2,2.00152211090413,2634
"2635",2,2.00150900776064,2635
"2636",2,2.00149601741601,2636
"2637",2,2.00148313889921,2637
"2638",2,2.00147037124755,2638
"2639",2,2.00145771350666,2639
"2640",2,2.00144516473036,2640
"2641",2,2.00143272398063,2641
"2642",2,2.00142039032752,2642
"2643",2,2.00140816284907,2643
"2644",2,2.0013960406313,2644
"2645",2,2.00138402276804,2645
"2646",2,2.00137210836097,2646
"2647",2,2.00136029651948,2647
"2648",2,2.00134858636063,2648
"2649",2,2.00133697700908,2649
"2650",2,2.00132546759702,2650
"2651",2,2.00131405726414,2651
"2652",2,2.00130274515749,2652
"2653",2,2.00129153043149,2653
"2654",2,2.00128041224785,2654
"2655",2,2.00126938977546,2655
"2656",2,2.00125846219041,2656
"2657",2,2.00124762867584,2657
"2658",2,2.00123688842196,2658
"2659",2,2.00122624062591,2659
"2660",2,2.00121568449178,2660
"2661",2,2.00120521923048,2661
"2662",2,2.00119484405975,2662
"2663",2,2.00118455820402,2663
"2664",2,2.00117436089444,2664
"2665",2,2.00116425136874,2665
"2666",2,2.00115422887123,2666
"2667",2,2.00114429265274,2667
"2668",2,2.00113444197052,2668
"2669",2,2.00112467608823,2669
"2670",2,2.00111499427588,2670
"2671",2,2.00110539580973,2671
"2672",2,2.00109587997231,2672
"2673",2,2.0010864460523,2673
"2674",2,2.00107709334451,2674
"2675",2,2.00106782114982,2675
"2676",2,2.00105862877513,2676
"2677",2,2.00104951553332,2677
"2678",2,2.00104048074315,2678
"2679",2,2.00103152372929,2679
"2680",2,2.00102264382218,2680
"2681",2,2.00101384035806,2681
"2682",2,2.00100511267886,2682
"2683",2,2.00099646013218,2683
"2684",2,2.00098788207124,2684
"2685",2,2.00097937785483,2685
"2686",2,2.00097094684726,2686
"2687",2,2.0009625884183,2687
"2688",2,2.00095430194317,2688
"2689",2,2.00094608680243,2689
"2690",2,2.00093794238202,2690
"2691",2,2.00092986807312,2691
"2692",2,2.00092186327219,2692
"2693",2,2.00091392738086,2693
"2694",2,2.00090605980592,2694
"2695",2,2.00089825995926,2695
"2696",2,2.00089052725785,2696
"2697",2,2.00088286112367,2697
