"","RoomTemp","MilkTemp","Time"
"429",3.71,4.59043131655274,429
"430",3.71,4.5828520936206,430
"431",3.71,4.57533811668683,431
"432",3.71,4.56788882407906,432
"433",3.71,4.56050365896005,433
"434",3.71,4.55318206928613,434
"435",3.71,4.54592350776593,435
"436",3.71,4.53872743181945,436
"437",3.71,4.53159330353749,437
"438",3.71,4.52452058964147,438
"439",3.71,4.51750876144358,439
"440",3.71,4.5105572948072,440
"441",3.71,4.50366567010778,441
"442",3.71,4.49683337219397,442
"443",3.71,4.49005989034911,443
"444",3.71,4.48334471825309,444
"445",3.71,4.47668735394444,445
"446",3.71,4.47008729978286,446
"447",3.71,4.463544062412,447
"448",3.71,4.45705715272258,448
"449",3.71,4.45062608581584,449
"450",3.71,4.44425038096729,450
"451",3.71,4.43792956159077,451
"452",3.71,4.43166315520282,452
"453",3.71,4.42545069338738,453
"454",3.71,4.41929171176077,454
"455",3.71,4.41318574993696,455
"456",3.71,4.40713235149318,456
"457",3.71,4.40113106393578,457
"458",3.71,4.39518143866641,458
"459",3.71,4.38928303094853,459
"460",3.71,4.38343539987409,460
"461",3.71,4.37763810833064,461
"462",3.71,4.3718907229686,462
"463",3.71,4.36619281416893,463
"464",3.71,4.36054395601094,464
"465",3.71,4.35494372624052,465
"466",3.71,4.34939170623855,466
"467",3.71,4.34388748098958,467
"468",3.71,4.33843063905088,468
"469",3.71,4.33302077252159,469
"470",3.71,4.32765747701231,470
"471",3.71,4.32234035161482,471
"472",3.71,4.31706899887216,472
"473",3.71,4.31184302474886,473
"474",3.71,4.30666203860154,474
"475",3.71,4.30152565314967,475
"476",3.71,4.29643348444666,476
"477",3.71,4.29138515185111,477
"478",3.71,4.2863802779984,478
"479",3.71,4.28141848877247,479
"480",3.71,4.27649941327785,480
"481",3.71,4.27162268381192,481
"482",3.71,4.26678793583745,482
"483",3.71,4.26199480795535,483
"484",3.71,4.25724294187764,484
"485",3.71,4.25253198240068,485
"486",3.71,4.24786157737859,486
"487",3.71,4.24323137769697,487
"488",3.71,4.23864103724679,488
"489",3.71,4.23409021289849,489
"490",3.71,4.22957856447637,490
"491",3.71,4.22510575473313,491
"492",3.71,4.22067144932468,492
"493",3.71,4.21627531678516,493
"494",3.71,4.21191702850211,494
"495",3.71,4.20759625869198,495
"496",3.71,4.20331268437571,496
"497",3.71,4.19906598535462,497
"498",3.71,4.19485584418649,498
"499",3.71,4.19068194616179,499
"500",3.71,4.18654397928019,500
"501",3.71,4.18244163422723,501
"502",3.71,4.17837460435117,502
"503",3.71,4.17434258564012,503
"504",3.71,4.17034527669928,504
"505",3.71,4.1663823787284,505
"506",3.71,4.16245359549948,506
"507",3.71,4.15855863333461,507
"508",3.71,4.15469720108401,508
"509",3.71,4.15086901010426,509
"510",3.71,4.14707377423675,510
"511",3.71,4.14331120978629,511
"512",3.71,4.13958103549987,512
"513",3.71,4.13588297254565,513
"514",3.71,4.13221674449215,514
"515",3.71,4.12858207728753,515
"516",3.71,4.12497869923916,516
"517",3.71,4.12140634099328,517
"518",3.71,4.11786473551484,518
"519",3.71,4.11435361806762,519
"520",3.71,4.11087272619436,520
"521",3.71,4.10742179969718,521
"522",3.71,4.10400058061811,522
"523",3.71,4.10060881321984,523
"524",3.71,4.09724624396657,524
"525",3.71,4.09391262150508,525
"526",3.71,4.09060769664593,526
"527",3.71,4.08733122234483,527
"528",3.71,4.08408295368418,528
"529",3.71,4.08086264785478,529
"530",3.71,4.07767006413762,530
"531",3.71,4.07450496388598,531
"532",3.71,4.0713671105075,532
"533",3.71,4.06825626944655,533
"534",3.71,4.06517220816667,534
"535",3.71,4.06211469613321,535
"536",3.71,4.05908350479607,536
"537",3.71,4.05607840757265,537
"538",3.71,4.05309917983088,538
"539",3.71,4.05014559887245,539
"540",3.71,4.04721744391616,540
"541",3.71,4.04431449608139,541
"542",3.71,4.04143653837179,542
"543",3.71,4.03858335565901,543
"544",3.71,4.03575473466665,544
"545",3.71,4.0329504639543,545
"546",3.71,4.03017033390176,546
"547",3.71,4.02741413669333,547
"548",3.71,4.0246816663023,548
"549",3.71,4.02197271847557,549
"550",3.71,4.01928709071833,550
"551",3.71,4.01662458227898,551
"552",3.71,4.01398499413408,552
"553",3.71,4.0113681289735,553
"554",3.71,4.00877379118566,554
"555",3.71,4.0062017868429,555
"556",3.71,4.00365192368699,556
"557",3.71,4.00112401111479,557
"558",3.71,3.99861786016394,558
"559",3.71,3.99613328349878,559
"560",3.71,3.99367009539634,560
"561",3.71,3.99122811173246,561
"562",3.71,3.988807149968,562
"563",3.71,3.98640702913523,563
"564",3.71,3.98402756982428,564
"565",3.71,3.98166859416972,565
"566",3.71,3.97932992583733,566
"567",3.71,3.9770113900108,567
"568",3.71,3.9747128133788,568
"569",3.71,3.9724340241219,569
"570",3.71,3.97017485189983,570
"571",3.71,3.96793512783867,571
"572",3.71,3.96571468451825,572
"573",3.71,3.96351335595968,573
"574",3.71,3.96133097761288,574
"575",3.71,3.95916738634429,575
"576",3.71,3.95702242042473,576
"577",3.71,3.95489591951723,577
"578",3.71,3.95278772466512,578
"579",3.71,3.9506976782801,579
"580",3.71,3.94862562413046,580
"581",3.71,3.94657140732944,581
"582",3.71,3.94453487432361,582
"583",3.71,3.94251587288143,583
"584",3.71,3.94051425208183,584
"585",3.71,3.93852986230296,585
"586",3.71,3.93656255521099,586
"587",3.71,3.93461218374903,587
"588",3.71,3.93267860212614,588
"589",3.71,3.9307616658064,589
"590",3.71,3.92886123149817,590
"591",3.71,3.92697715714331,591
"592",3.71,3.92510930190662,592
"593",3.71,3.92325752616526,593
"594",3.71,3.92142169149834,594
"595",3.71,3.9196016606766,595
"596",3.71,3.91779729765208,596
"597",3.71,3.91600846754802,597
"598",3.71,3.91423503664876,598
"599",3.71,3.9124768723897,599
"600",3.71,3.91073384334747,600
"601",3.71,3.90900581923002,601
"602",3.71,3.90729267086696,602
"603",3.71,3.90559427019985,603
"604",3.71,3.90391049027265,604
"605",3.71,3.90224120522221,605
"606",3.71,3.9005862902689,606
"607",3.71,3.89894562170725,607
"608",3.71,3.89731907689672,608
"609",3.71,3.8957065342525,609
"610",3.71,3.89410787323648,610
"611",3.71,3.89252297434819,611
"612",3.71,3.89095171911588,612
"613",3.71,3.88939399008768,613
"614",3.71,3.88784967082279,614
"615",3.71,3.88631864588282,615
"616",3.71,3.88480080082311,616
"617",3.71,3.88329602218423,617
"618",3.71,3.88180419748343,618
"619",3.71,3.88032521520631,619
"620",3.71,3.87885896479842,620
"621",3.71,3.87740533665703,621
"622",3.71,3.87596422212294,622
"623",3.71,3.87453551347233,623
"624",3.71,3.87311910390872,624
"625",3.71,3.87171488755502,625
"626",3.71,3.87032275944555,626
"627",3.71,3.86894261551827,627
"628",3.71,3.86757435260691,628
"629",3.71,3.86621786843337,629
"630",3.71,3.86487306159997,630
"631",3.71,3.86353983158193,631
"632",3.71,3.86221807871984,632
"633",3.71,3.86090770421223,633
"634",3.71,3.85960861010812,634
"635",3.71,3.85832069929979,635
"636",3.71,3.85704387551546,636
"637",3.71,3.8557780433121,637
"638",3.71,3.85452310806832,638
"639",3.71,3.85327897597726,639
"640",3.71,3.85204555403962,640
"641",3.71,3.85082275005668,641
"642",3.71,3.84961047262341,642
"643",3.71,3.84840863112166,643
"644",3.71,3.84721713571335,644
"645",3.71,3.84603589733379,645
"646",3.71,3.84486482768499,646
"647",3.71,3.84370383922909,647
"648",3.71,3.8425528451818,648
"649",3.71,3.84141175950591,649
"650",3.71,3.84028049690487,650
"651",3.71,3.83915897281641,651
"652",3.71,3.8380471034062,652
"653",3.71,3.83694480556163,653
"654",3.71,3.83585199688554,654
"655",3.71,3.8347685956901,655
"656",3.71,3.83369452099071,656
"657",3.71,3.83262969249989,657
"658",3.71,3.83157403062135,658
"659",3.71,3.83052745644399,659
"660",3.71,3.82948989173604,660
"661",3.71,3.82846125893916,661
"662",3.71,3.8274414811627,662
"663",3.71,3.82643048217791,663
"664",3.71,3.82542818641226,664
"665",3.71,3.8244345189438,665
"666",3.71,3.82344940549554,666
"667",3.71,3.8224727724299,667
"668",3.71,3.82150454674322,668
"669",3.71,3.82054465606029,669
"670",3.71,3.81959302862896,670
"671",3.71,3.81864959331473,671
"672",3.71,3.81771427959549,672
"673",3.71,3.81678701755622,673
"674",3.71,3.81586773788374,674
"675",3.71,3.81495637186159,675
"676",3.71,3.81405285136484,676
"677",3.71,3.81315710885501,677
"678",3.71,3.81226907737505,678
"679",3.71,3.81138869054428,679
"680",3.71,3.81051588255348,680
"681",3.71,3.80965058815996,681
"682",3.71,3.80879274268265,682
"683",3.71,3.80794228199731,683
"684",3.71,3.80709914253171,684
"685",3.71,3.80626326126087,685
"686",3.71,3.80543457570238,686
"687",3.71,3.8046130239117,687
"688",3.71,3.80379854447755,688
"689",3.71,3.80299107651731,689
"690",3.71,3.80219055967247,690
"691",3.71,3.80139693410412,691
"692",3.71,3.80061014048846,692
"693",3.71,3.7998301200124,693
"694",3.71,3.79905681436914,694
"695",3.71,3.79829016575381,695
"696",3.71,3.79753011685915,696
"697",3.71,3.79677661087126,697
"698",3.71,3.79602959146529,698
"699",3.71,3.79528900280128,699
"700",3.71,3.79455478951997,700
"701",3.71,3.79382689673867,701
"702",3.71,3.79310527004713,702
"703",3.71,3.79238985550351,703
"704",3.71,3.79168059963031,704
"705",3.71,3.79097744941043,705
"706",3.71,3.79028035228312,706
"707",3.71,3.78958925614014,707
"708",3.71,3.78890410932182,708
"709",3.71,3.78822486061318,709
"710",3.71,3.78755145924015,710
"711",3.71,3.78688385486575,711
"712",3.71,3.78622199758631,712
"713",3.71,3.78556583792776,713
"714",3.71,3.78491532684196,714
"715",3.71,3.78427041570296,715
"716",3.71,3.78363105630343,716
"717",3.71,3.78299720085104,717
"718",3.71,3.78236880196487,718
"719",3.71,3.78174581267188,719
"720",3.71,3.78112818640341,720
"721",3.71,3.78051587699167,721
"722",3.71,3.77990883866633,722
"723",3.71,3.77930702605106,723
"724",3.71,3.77871039416016,724
"725",3.71,3.77811889839518,725
"726",3.71,3.77753249454161,726
"727",3.71,3.77695113876556,727
"728",3.71,3.77637478761048,728
"729",3.71,3.77580339799392,729
"730",3.71,3.77523692720431,730
"731",3.71,3.77467533289775,731
"732",3.71,3.77411857309488,732
"733",3.71,3.77356660617771,733
"734",3.71,3.77301939088652,734
"735",3.71,3.77247688631678,735
"736",3.71,3.77193905191607,736
"737",3.71,3.77140584748109,737
"738",3.71,3.77087723315463,738
"739",3.71,3.77035316942257,739
"740",3.71,3.76983361711098,740
"741",3.71,3.76931853738313,741
"742",3.71,3.76880789173663,742
"743",3.71,3.76830164200056,743
"744",3.71,3.76779975033255,744
"745",3.71,3.76730217921603,745
"746",3.71,3.76680889145739,746
"747",3.71,3.7663198501832,747
"748",3.71,3.76583501883745,748
"749",3.71,3.76535436117883,749
"750",3.71,3.76487784127802,750
"751",3.71,3.76440542351497,751
"752",3.71,3.76393707257631,752
"753",3.71,3.76347275345263,753
"754",3.71,3.76301243143591,754
"755",3.71,3.76255607211694,755
"756",3.71,3.76210364138268,756
"757",3.71,3.76165510541378,757
"758",3.71,3.76121043068203,758
"759",3.71,3.76076958394783,759
"760",3.71,3.76033253225773,760
"761",3.71,3.75989924294197,761
"762",3.71,3.75946968361203,762
"763",3.71,3.75904382215818,763
"764",3.71,3.75862162674715,764
"765",3.71,3.75820306581966,765
"766",3.71,3.75778810808816,766
"767",3.71,3.7573767225344,767
"768",3.71,3.75696887840718,768
"769",3.71,3.75656454521999,769
"770",3.71,3.7561636927488,770
"771",3.71,3.75576629102973,771
"772",3.71,3.75537231035689,772
"773",3.71,3.75498172128006,773
"774",3.71,3.75459449460259,774
"775",3.71,3.75421060137913,775
"776",3.71,3.75383001291355,776
"777",3.71,3.75345270075672,777
"778",3.71,3.75307863670442,778
"779",3.71,3.75270779279524,779
"780",3.71,3.75234014130847,780
"781",3.71,3.75197565476202,781
"782",3.71,3.7516143059104,782
"783",3.71,3.75125606774266,783
"784",3.71,3.75090091348038,784
"785",3.71,3.75054881657563,785
"786",3.71,3.75019975070907,786
"787",3.71,3.74985368978789,787
"788",3.71,3.74951060794392,788
"789",3.71,3.74917047953168,789
"790",3.71,3.74883327912643,790
"791",3.71,3.74849898152235,791
"792",3.71,3.74816756173056,792
"793",3.71,3.74783899497732,793
"794",3.71,3.74751325670214,794
"795",3.71,3.74719032255599,795
"796",3.71,3.74687016839942,796
"797",3.71,3.74655277030079,797
"798",3.71,3.74623810453449,798
"799",3.71,3.74592614757915,799
"800",3.71,3.74561687611586,800
"801",3.71,3.74531026702648,801
"802",3.71,3.74500629739187,802
"803",3.71,3.74470494449021,803
"804",3.71,3.74440618579524,804
"805",3.71,3.74410999897466,805
"806",3.71,3.7438163618884,806
"807",3.71,3.74352525258699,807
"808",3.71,3.74323664930989,808
"809",3.71,3.74295053048393,809
"810",3.71,3.7426668747216,810
"811",3.71,3.74238566081956,811
"812",3.71,3.74210686775695,812
"813",3.71,3.74183047469391,813
"814",3.71,3.74155646096994,814
"815",3.71,3.74128480610244,815
"816",3.71,3.74101548978511,816
"817",3.71,3.74074849188645,817
"818",3.71,3.74048379244829,818
"819",3.71,3.74022137168424,819
"820",3.71,3.73996120997826,820
"821",3.71,3.73970328788318,821
"822",3.71,3.73944758611922,822
