"","RoomTemp","MilkTemp","Time"
"1683",7,11.7358400149434,1683
"1684",7,11.6950713751082,1684
"1685",7,11.6546536934955,1685
"1686",7,11.6145839488695,1686
"1687",7,11.574859146003,1687
"1688",7,11.535476315453,1688
"1689",7,11.4964325133392,1689
"1690",7,11.4577248211238,1690
"1691",7,11.4193503453932,1691
"1692",7,11.3813062176422,1692
"1693",7,11.3435895940587,1693
"1694",7,11.3061976553121,1694
"1695",7,11.2691276063419,1695
"1696",7,11.2323766761491,1696
"1697",7,11.1959421175887,1697
"1698",7,11.1598212071648,1698
"1699",7,11.1240112448268,1699
"1700",7,11.0885095537675,1700
"1701",7,11.053313480223,1701
"1702",7,11.0184203932747,1702
"1703",7,10.9838276846522,1703
"1704",7,10.9495327685383,1704
"1705",7,10.9155330813761,1705
"1706",7,10.8818260816772,1706
"1707",7,10.8484092498316,1707
"1708",7,10.8152800879195,1708
"1709",7,10.7824361195244,1709
"1710",7,10.7498748895482,1710
"1711",7,10.7175939640277,1711
"1712",7,10.6855909299525,1712
"1713",7,10.6538633950845,1713
"1714",7,10.6224089877795,1714
"1715",7,10.5912253568095,1715
"1716",7,10.5603101711873,1716
"1717",7,10.5296611199919,1717
"1718",7,10.4992759121962,1718
"1719",7,10.4691522764952,1719
"1720",7,10.4392879611366,1720
"1721",7,10.4096807337524,1721
"1722",7,10.3803283811922,1722
"1723",7,10.3512287093572,1723
"1724",7,10.3223795430369,1724
"1725",7,10.293778725746,1725
"1726",7,10.2654241195636,1726
"1727",7,10.2373136049727,1727
"1728",7,10.2094450807028,1728
"1729",7,10.1818164635719,1729
"1730",7,10.1544256883312,1730
"1731",7,10.1272707075107,1731
"1732",7,10.1003494912661,1732
"1733",7,10.0736600272272,1733
"1734",7,10.0472003203472,1734
"1735",7,10.0209683927537,1735
"1736",7,9.99496228360113,1736
"1737",7,9.96918004892364,1737
"1738",7,9.94361976149023,1738
"1739",7,9.91827951066049,1739
"1740",7,9.89315740224185,1740
"1741",7,9.86825155834793,1741
"1742",7,9.84356011725823,1742
"1743",7,9.81908123327891,1743
"1744",7,9.79481307660486,1744
"1745",7,9.77075383318289,1745
"1746",7,9.74690170457619,1746
"1747",7,9.72325490782981,1747
"1748",7,9.69981167533745,1748
"1749",7,9.67657025470931,1749
"1750",7,9.65352890864109,1750
"1751",7,9.63068591478414,1751
"1752",7,9.6080395656167,1752
"1753",7,9.58558816831627,1753
"1754",7,9.56333004463308,1754
"1755",7,9.54126353076462,1755
"1756",7,9.51938697723128,1756
"1757",7,9.49769874875306,1757
"1758",7,9.47619722412731,1758
"1759",7,9.45488079610758,1759
"1760",7,9.43374787128342,1760
"1761",7,9.41279686996135,1761
"1762",7,9.39202622604671,1762
"1763",7,9.37143438692661,1763
"1764",7,9.35101981335392,1764
"1765",7,9.33078097933213,1765
"1766",7,9.31071637200134,1766
"1767",7,9.29082449152516,1767
"1768",7,9.27110385097858,1768
"1769",7,9.25155297623685,1769
"1770",7,9.23217040586526,1770
"1771",7,9.21295469100992,1771
"1772",7,9.19390439528945,1772
"1773",7,9.17501809468758,1773
"1774",7,9.15629437744677,1774
"1775",7,9.13773184396263,1775
"1776",7,9.1193291066793,1776
"1777",7,9.10108478998575,1777
"1778",7,9.08299753011295,1778
"1779",7,9.06506597503192,1779
"1780",7,9.04728878435265,1780
"1781",7,9.02966462922396,1781
"1782",7,9.01219219223408,1782
"1783",7,8.99487016731228,1783
"1784",7,8.97769725963114,1784
"1785",7,8.96067218550983,1785
"1786",7,8.94379367231811,1786
"1787",7,8.92706045838125,1787
"1788",7,8.91047129288566,1788
"1789",7,8.89402493578544,1789
"1790",7,8.87772015770966,1790
"1791",7,8.86155573987048,1791
"1792",7,8.84553047397201,1792
"1793",7,8.82964316212006,1793
"1794",7,8.81389261673251,1794
"1795",7,8.79827766045061,1795
"1796",7,8.78279712605093,1796
"1797",7,8.76744985635812,1797
"1798",7,8.75223470415843,1798
"1799",7,8.73715053211392,1799
"1800",7,8.72219621267747,1800
"1801",7,8.70737062800848,1801
"1802",7,8.69267266988934,1802
"1803",7,8.67810123964255,1803
"1804",7,8.66365524804861,1804
"1805",7,8.64933361526462,1805
"1806",7,8.63513527074354,1806
"1807",7,8.62105915315415,1807
"1808",7,8.60710421030175,1808
"1809",7,8.59326939904952,1809
"1810",7,8.57955368524047,1810
"1811",7,8.56595604362022,1811
"1812",7,8.55247545776032,1812
"1813",7,8.53911091998226,1813
"1814",7,8.5258614312822,1814
"1815",7,8.51272600125624,1815
"1816",7,8.49970364802638,1816
"1817",7,8.4867933981672,1817
"1818",7,8.47399428663302,1818
"1819",7,8.46130535668577,1819
"1820",7,8.44872565982353,1820
"1821",7,8.43625425570956,1821
"1822",7,8.42389021210206,1822
"1823",7,8.41163260478447,1823
"1824",7,8.39948051749634,1824
"1825",7,8.38743304186493,1825
"1826",7,8.37548927733724,1826
"1827",7,8.36364833111268,1827
"1828",7,8.35190931807642,1828
"1829",7,8.34027136073312,1829
"1830",7,8.32873358914142,1830
"1831",7,8.31729514084887,1831
"1832",7,8.30595516082746,1832
"1833",7,8.29471280140975,1833
"1834",7,8.28356722222544,1834
"1835",7,8.2725175901386,1835
"1836",7,8.26156307918538,1836
"1837",7,8.25070287051226,1837
"1838",7,8.23993615231487,1838
"1839",7,8.22926211977725,1839
"1840",7,8.21867997501176,1840
"1841",7,8.20818892699939,1841
"1842",7,8.19778819153063,1842
"1843",7,8.18747699114688,1843
"1844",7,8.17725455508232,1844
"1845",7,8.16712011920629,1845
"1846",7,8.15707292596618,1846
"1847",7,8.14711222433077,1847
"1848",7,8.13723726973416,1848
"1849",7,8.12744732402005,1849
"1850",7,8.11774165538657,1850
"1851",7,8.10811953833161,1851
"1852",7,8.09858025359857,1852
"1853",7,8.08912308812259,1853
"1854",7,8.07974733497725,1854
"1855",7,8.07045229332173,1855
"1856",7,8.06123726834843,1856
"1857",7,8.05210157123101,1857
"1858",7,8.04304451907294,1858
"1859",7,8.0340654348564,1859
"1860",7,8.02516364739172,1860
"1861",7,8.01633849126718,1861
"1862",7,8.00758930679928,1862
"1863",7,7.99891543998343,1863
"1864",7,7.99031624244507,1864
"1865",7,7.98179107139118,1865
"1866",7,7.97333928956225,1866
"1867",7,7.96496026518464,1867
"1868",7,7.95665337192336,1868
"1869",7,7.94841798883523,1869
"1870",7,7.9402535003225,1870
"1871",7,7.93215929608682,1871
"1872",7,7.92413477108358,1872
"1873",7,7.91617932547674,1873
"1874",7,7.90829236459398,1874
"1875",7,7.90047329888221,1875
"1876",7,7.89272154386356,1876
"1877",7,7.88503652009161,1877
"1878",7,7.87741765310818,1878
"1879",7,7.86986437340029,1879
"1880",7,7.86237611635766,1880
"1881",7,7.85495232223046,1881
"1882",7,7.84759243608748,1882
"1883",7,7.84029590777467,1883
"1884",7,7.83306219187401,1884
"1885",7,7.82589074766269,1885
"1886",7,7.81878103907277,1886
"1887",7,7.81173253465104,1887
"1888",7,7.80474470751936,1888
"1889",7,7.79781703533519,1889
"1890",7,7.79094900025263,1890
"1891",7,7.78414008888366,1891
"1892",7,7.77738979225978,1892
"1893",7,7.77069760579397,1893
"1894",7,7.76406302924296,1894
"1895",7,7.75748556666982,1895
"1896",7,7.75096472640695,1896
"1897",7,7.74450002101925,1897
"1898",7,7.73809096726775,1898
"1899",7,7.73173708607344,1899
"1900",7,7.72543790248149,1900
"1901",7,7.71919294562573,1901
"1902",7,7.71300174869345,1902
"1903",7,7.70686384889052,1903
"1904",7,7.7007787874068,1904
"1905",7,7.69474610938182,1905
"1906",7,7.68876536387079,1906
"1907",7,7.68283610381089,1907
"1908",7,7.67695788598788,1908
"1909",7,7.67113027100292,1909
"1910",7,7.66535282323975,1910
"1911",7,7.65962511083214,1911
"1912",7,7.65394670563159,1912
"1913",7,7.64831718317534,1913
"1914",7,7.64273612265461,1914
"1915",7,7.63720310688319,1915
"1916",7,7.63171772226621,1916
"1917",7,7.62627955876927,1917
"1918",7,7.62088820988774,1918
"1919",7,7.61554327261642,1919
"1920",7,7.61024434741938,1920
"1921",7,7.60499103820012,1921
"1922",7,7.59978295227194,1922
"1923",7,7.5946197003286,1923
"1924",7,7.58950089641522,1924
"1925",7,7.58442615789941,1925
"1926",7,7.57939510544272,1926
"1927",7,7.5744073629722,1927
"1928",7,7.56946255765237,1928
"1929",7,7.56456031985732,1929
"1930",7,7.55970028314304,1930
"1931",7,7.55488208422012,1931
"1932",7,7.55010536292648,1932
"1933",7,7.54536976220057,1933
"1934",7,7.54067492805456,1934
"1935",7,7.53602050954796,1935
"1936",7,7.53140615876138,1936
"1937",7,7.52683153077048,1937
"1938",7,7.52229628362022,1938
"1939",7,7.51780007829931,1939
"1940",7,7.51334257871481,1940
"1941",7,7.50892345166708,1941
"1942",7,7.50454236682485,1942
"1943",7,7.50019899670047,1943
"1944",7,7.49589301662554,1944
"1945",7,7.49162410472652,1945
"1946",7,7.48739194190077,1946
"1947",7,7.48319621179265,1947
"1948",7,7.47903660076985,1948
"1949",7,7.47491279790002,1949
"1950",7,7.47082449492744,1950
"1951",7,7.46677138625005,1951
"1952",7,7.46275316889655,1952
"1953",7,7.4587695425038,1953
"1954",7,7.45482020929434,1954
"1955",7,7.45090487405412,1955
"1956",7,7.44702324411049,1956
"1957",7,7.44317502931023,1957
"1958",7,7.43935994199797,1958
"1959",7,7.43557769699458,1959
"1960",7,7.43182801157594,1960
"1961",7,7.42811060545175,1961
"1962",7,7.42442520074462,1962
"1963",7,7.42077152196924,1963
"1964",7,7.41714929601187,1964
"1965",7,7.41355825210984,1965
"1966",7,7.40999812183138,1966
"1967",7,7.40646863905549,1967
"1968",7,7.40296953995212,1968
"1969",7,7.39950056296239,1969
"1970",7,7.39606144877906,1970
"1971",7,7.39265194032713,1971
"1972",7,7.38927178274468,1972
"1973",7,7.38592072336373,1973
"1974",7,7.38259851169143,1974
"1975",7,7.3793048993913,1975
"1976",7,7.37603964026467,1976
"1977",7,7.37280249023229,1977
"1978",7,7.36959320731606,1978
"1979",7,7.36641155162096,1979
"1980",7,7.36325728531712,1980
"1981",7,7.36013017262203,1981
"1982",7,7.35702997978293,1982
"1983",7,7.35395647505933,1983
"1984",7,7.35090942870567,1984
"1985",7,7.34788861295417,1985
"1986",7,7.34489380199781,1986
"1987",7,7.34192477197343,1987
"1988",7,7.33898130094498,1988
"1989",7,7.33606316888699,1989
"1990",7,7.33317015766807,1990
"1991",7,7.33030205103462,1991
"1992",7,7.32745863459466,1992
"1993",7,7.32463969580184,1993
"1994",7,7.32184502393948,1994
"1995",7,7.3190744101049,1995
"1996",7,7.31632764719375,1996
"1997",7,7.31360452988453,1997
"1998",7,7.31090485462328,1998
"1999",7,7.30822841960833,1999
"2000",7,7.30557502477524,2000
"2001",7,7.30294447178181,2001
"2002",7,7.30033656399329,2002
"2003",7,7.29775110646766,2003
"2004",7,7.29518790594108,2004
"2005",7,7.2926467708134,2005
"2006",7,7.29012751113389,2006
"2007",7,7.28762993858702,2007
"2008",7,7.28515386647835,2008
"2009",7,7.28269910972065,2009
"2010",7,7.28026548481998,2010
"2011",7,7.27785280986203,2011
"2012",7,7.27546090449852,2012
"2013",7,7.27308958993368,2013
"2014",7,7.27073868891092,2014
"2015",7,7.26840802569956,2015
"2016",7,7.26609742608173,2016
"2017",7,7.2638067173393,2017
"2018",7,7.26153572824097,2018
"2019",7,7.25928428902954,2019
"2020",7,7.25705223140913,2020
"2021",7,7.25483938853266,2021
"2022",7,7.25264559498935,2022
"2023",7,7.25047068679237,2023
"2024",7,7.24831450136658,2024
"2025",7,7.24617687753635,2025
"2026",7,7.24405765551357,2026
"2027",7,7.24195667688564,2027
"2028",7,7.23987378460369,2028
"2029",7,7.23780882297078,2029
"2030",7,7.23576163763033,2030
"2031",7,7.2337320755545,2031
"2032",7,7.23171998503282,2032
"2033",7,7.22972521566084,2033
"2034",7,7.22774761832883,2034
"2035",7,7.22578704521072,2035
"2036",7,7.22384334975297,2036
"2037",7,7.22191638666368,2037
"2038",7,7.22000601190167,2038
"2039",7,7.21811208266578,2039
"2040",7,7.21623445738413,2040
"2041",7,7.21437299570357,2041
"2042",7,7.2125275584792,2042
"2043",7,7.21069800776394,2043
"2044",7,7.20888420679823,2044
"2045",7,7.20708601999982,2045
"2046",7,7.20530331295363,2046
"2047",7,7.20353595240167,2047
"2048",7,7.20178380623313,2048
"2049",7,7.20004674347448,2049
"2050",7,7.19832463427966,2050
"2051",7,7.19661734992041,2051
"2052",7,7.19492476277664,2052
"2053",7,7.19324674632685,2053
"2054",7,7.19158317513875,2054
"2055",7,7.18993392485979,2055
"2056",7,7.18829887220796,2056
"2057",7,7.18667789496248,2057
"2058",7,7.18507087195476,2058
"2059",7,7.18347768305924,2059
"2060",7,7.18189820918453,2060
"2061",7,7.18033233226438,2061
"2062",7,7.17877993524895,2062
"2063",7,7.17724090209603,2063
"2064",7,7.17571511776234,2064
"2065",7,7.17420246819499,2065
"2066",7,7.17270284032288,2066
"2067",7,7.17121612204831,2067
"2068",7,7.16974220223857,2068
"2069",7,7.16828097071764,2069
"2070",7,7.16683231825796,2070
"2071",7,7.16539613657224,2071
"2072",7,7.16397231830542,2072
"2073",7,7.16256075702656,2073
"2074",7,7.16116134722098,2074
"2075",7,7.15977398428231,2075
"2076",7,7.15839856450468,2076
"2077",7,7.15703498507498,2077
"2078",7,7.15568314406518,2078
"2079",7,7.15434294042469,2079
"2080",7,7.15301427397281,2080
"2081",7,7.15169704539128,2081
"2082",7,7.15039115621679,2082
"2083",7,7.14909650883367,2083
"2084",7,7.14781300646658,2084
"2085",7,7.14654055317327,2085
"2086",7,7.14527905383741,2086
"2087",7,7.14402841416149,2087
"2088",7,7.14278854065976,2088
"2089",7,7.14155934065123,2089
"2090",7,7.14034072225278,2090
"2091",7,7.13913259437225,2091
"2092",7,7.13793486670168,2092
"2093",7,7.13674744971049,2093
"2094",7,7.13557025463886,2094
"2095",7,7.13440319349104,2095
"2096",7,7.1332461790288,2096
"2097",7,7.1320991247649,2097
"2098",7,7.13096194495665,2098
"2099",7,7.12983455459946,2099
"2100",7,7.1287168694205,2100
"2101",7,7.12760880587241,2101
"2102",7,7.12651028112706,2102
"2103",7,7.12542121306935,2103
"2104",7,7.12434152029105,2104
"2105",7,7.12327112208475,2105
"2106",7,7.12220993843781,2106
"2107",7,7.12115789002639,2107
"2108",7,7.1201148982095,2108
"2109",7,7.11908088502314,2109
"2110",7,7.11805577317446,2110
"2111",7,7.11703948603599,2111
"2112",7,7.11603194763992,2112
"2113",7,7.1150330826724,2113
"2114",7,7.11404281646792,2114
"2115",7,7.11306107500374,2115
"2116",7,7.11208778489435,2116
"2117",7,7.11112287338597,2117
"2118",7,7.11016626835112,2118
"2119",7,7.10921789828325,2119
"2120",7,7.10827769229136,2120
"2121",7,7.10734558009473,2121
"2122",7,7.10642149201764,2122
"2123",7,7.1055053589842,2123
"2124",7,7.10459711251313,2124
"2125",7,7.1036966847127,2125
"2126",7,7.10280400827561,2126
"2127",7,7.10191901647399,2127
"2128",7,7.10104164315439,2128
"2129",7,7.10017182273285,2129
"2130",7,7.09930949019,2130
"2131",7,7.09845458106617,2131
"2132",7,7.0976070314566,2132
"2133",7,7.09676677800668,2133
"2134",7,7.09593375790716,2134
"2135",7,7.09510790888949,2135
"2136",7,7.09428916922118,2136
"2137",7,7.09347747770115,2137
"2138",7,7.09267277365518,2138
"2139",7,7.09187499693136,2139
"2140",7,7.09108408789559,2140
"2141",7,7.09029998742716,2141
"2142",7,7.08952263691427,2142
"2143",7,7.08875197824972,2143
"2144",7,7.08798795382649,2144
"2145",7,7.08723050653349,2145
"2146",7,7.08647957975127,2146
"2147",7,7.0857351173478,2147
"2148",7,7.08499706367425,2148
"2149",7,7.08426536356084,2149
"2150",7,7.08353996231275,2150
"2151",7,7.08282080570598,2151
"2152",7,7.08210783998331,2152
"2153",7,7.08140101185031,2153
"2154",7,7.08070026847134,2154
"2155",7,7.08000555746558,2155
"2156",7,7.07931682690313,2156
"2157",7,7.07863402530116,2157
"2158",7,7.07795710162,2158
"2159",7,7.07728600525937,2159
"2160",7,7.07662068605459,2160
"2161",7,7.07596109427281,2161
"2162",7,7.07530718060931,2162
"2163",7,7.07465889618383,2163
"2164",7,7.07401619253687,2164
"2165",7,7.07337902162611,2165
"2166",7,7.07274733582281,2166
"2167",7,7.07212108790823,2167
"2168",7,7.07150023107013,2168
"2169",7,7.07088471889923,2169
"2170",7,7.07027450538578,2170
"2171",7,7.06966954491612,2171
"2172",7,7.06906979226924,2172
"2173",7,7.06847520261342,2173
"2174",7,7.06788573150287,2174
"2175",7,7.06730133487442,2175
"2176",7,7.06672196904423,2176
"2177",7,7.06614759070449,2177
"2178",7,7.06557815692022,2178
"2179",7,7.06501362512605,2179
"2180",7,7.06445395312303,2180
"2181",7,7.06389909907548,2181
"2182",7,7.06334902150787,2182
"2183",7,7.06280367930171,2183
"2184",7,7.06226303169248,2184
"2185",7,7.06172703826658,2185
"2186",7,7.06119565895831,2186
"2187",7,7.0606688540469,2187
"2188",7,7.06014658415348,2188
"2189",7,7.0596288102382,2189
"2190",7,7.05911549359728,2190
"2191",7,7.05860659586012,2191
"2192",7,7.05810207898644,2192
"2193",7,7.05760190526342,2193
"2194",7,7.05710603730291,2194
"2195",7,7.05661443803861,2195
"2196",7,7.05612707072328,2196
"2197",7,7.05564389892607,2197
"2198",7,7.05516488652971,2198
"2199",7,7.05468999772785,2199
"2200",7,7.0542191970224,2200
"2201",7,7.05375244922083,2201
"2202",7,7.05328971943358,2202
"2203",7,7.05283097307145,2203
"2204",7,7.05237617584297,2204
"2205",7,7.05192529375191,2205
"2206",7,7.05147829309466,2206
"2207",7,7.05103514045777,2207
"2208",7,7.05059580271542,2208
"2209",7,7.05016024702698,2209
"2210",7,7.04972844083449,2210
"2211",7,7.04930035186029,2211
"2212",7,7.04887594810459,2212
"2213",7,7.04845519784305,2213
"2214",7,7.04803806962445,2214
"2215",7,7.04762453226831,2215
"2216",7,7.04721455486256,2216
"2217",7,7.04680810676125,2217
"2218",7,7.04640515758225,2218
"2219",7,7.04600567720495,2219
"2220",7,7.04560963576807,2220
"2221",7,7.04521700366737,2221
"2222",7,7.04482775155347,2222
"2223",7,7.04444185032962,2223
"2224",7,7.04405927114958,2224
"2225",7,7.04367998541543,2225
"2226",7,7.04330396477542,2226
"2227",7,7.04293118112187,2227
"2228",7,7.04256160658909,2228
"2229",7,7.04219521355124,2229
"2230",7,7.04183197462032,2230
"2231",7,7.04147186264409,2231
"2232",7,7.04111485070405,2232
"2233",7,7.04076091211345,2233
"2234",7,7.04041002041523,2234
"2235",7,7.04006214938014,2235
"2236",7,7.03971727300468,2236
"2237",7,7.03937536550923,2237
"2238",7,7.03903640133608,2238
"2239",7,7.03870035514754,2239
"2240",7,7.03836720182405,2240
"2241",7,7.03803691646227,2241
"2242",7,7.03770947437327,2242
"2243",7,7.03738485108062,2243
"2244",7,7.03706302231863,2244
"2245",7,7.03674396403048,2245
"2246",7,7.03642765236646,2246
"2247",7,7.03611406368215,2247
"2248",7,7.0358031745367,2248
"2249",7,7.03549496169103,2249
"2250",7,7.03518940210612,2250
"2251",7,7.03488647294129,2251
"2252",7,7.03458615155248,2252
"2253",7,7.03428841549056,2253
"2254",7,7.03399324249966,2254
"2255",7,7.03370061051549,2255
"2256",7,7.0334104976637,2256
"2257",7,7.03312288225827,2257
"2258",7,7.03283774279983,2258
"2259",7,7.03255505797412,2259
"2260",7,7.03227480665035,2260
"2261",7,7.03199696787963,2261
"2262",7,7.03172152089342,2262
"2263",7,7.03144844510195,2263
"2264",7,7.03117772009273,2264
"2265",7,7.03090932562895,2265
"2266",7,7.03064324164804,2266
"2267",7,7.03037944826013,2267
"2268",7,7.03011792574658,2268
"2269",7,7.02985865455847,2269
"2270",7,7.02960161531521,2270
"2271",7,7.02934678880301,2271
"2272",7,7.02909415597351,2272
"2273",7,7.02884369794232,2273
"2274",7,7.0285953959876,2274
"2275",7,7.02834923154871,2275
"2276",7,7.02810518622476,2276
"2277",7,7.02786324177328,2277
"2278",7,7.02762338010884,2278
"2279",7,7.0273855833017,2279
"2280",7,7.02714983357646,2280
"2281",7,7.02691611331075,2281
"2282",7,7.02668440503389,2282
"2283",7,7.02645469142562,2283
"2284",7,7.02622695531475,2284
"2285",7,7.02600117967794,2285
"2286",7,7.02577734763838,2286
"2287",7,7.02555544246454,2287
"2288",7,7.02533544756894,2288
"2289",7,7.02511734650688,2289
"2290",7,7.02490112297524,2290
"2291",7,7.02468676081121,2291
"2292",7,7.02447424399117,2292
"2293",7,7.0242635566294,2293
"2294",7,7.02405468297695,2294
"2295",7,7.02384760742044,2295
"2296",7,7.0236423144809,2296
"2297",7,7.02343878881261,2297
"2298",7,7.02323701520196,2298
"2299",7,7.0230369785663,2299
"2300",7,7.02283866395282,2300
"2301",7,7.02264205653743,2301
"2302",7,7.02244714162367,2302
"2303",7,7.02225390464157,2303
"2304",7,7.02206233114661,2304
"2305",7,7.02187240681859,2305
"2306",7,7.02168411746061,2306
"2307",7,7.02149744899797,2307
"2308",7,7.02131238747714,2308
"2309",7,7.0211289190647,2309
"2310",7,7.02094703004634,2310
"2311",7,7.02076670682577,2311
"2312",7,7.02058793592378,2312
"2313",7,7.02041070397719,2313
"2314",7,7.02023499773783,2314
"2315",7,7.02006080407161,2315
"2316",7,7.01988810995748,2316
"2317",7,7.01971690248652,2317
"2318",7,7.01954716886089,2318
"2319",7,7.01937889639295,2319
"2320",7,7.01921207250427,2320
"2321",7,7.01904668472471,2321
"2322",7,7.01888272069148,2322
"2323",7,7.0187201681482,2323
"2324",7,7.01855901494402,2324
"2325",7,7.01839924903268,2325
"2326",7,7.01824085847162,2326
"2327",7,7.01808383142109,2327
"2328",7,7.01792815614327,2328
"2329",7,7.01777382100137,2329
"2330",7,7.01762081445879,2330
"2331",7,7.01746912507824,2331
"2332",7,7.01731874152087,2332
"2333",7,7.01716965254548,2333
"2334",7,7.0170218470076,2334
"2335",7,7.01687531385872,2335
"2336",7,7.01673004214543,2336
"2337",7,7.01658602100863,2337
"2338",7,7.01644323968269,2338
"2339",7,7.01630168749464,2339
"2340",7,7.01616135386342,2340
"2341",7,7.01602222829904,2341
"2342",7,7.01588430040181,2342
"2343",7,7.01574755986157,2343
"2344",7,7.01561199645693,2344
"2345",7,7.01547760005446,2345
"2346",7,7.015344360608,2346
"2347",7,7.01521226815784,2347
"2348",7,7.01508131283003,2348
"2349",7,7.01495148483562,2349
"2350",7,7.01482277446991,2350
"2351",7,7.01469517211176,2351
"2352",7,7.01456866822285,2352
"2353",7,7.01444325334697,2353
"2354",7,7.01431891810931,2354
"2355",7,7.01419565321578,2355
"2356",7,7.01407344945228,2356
"2357",7,7.01395229768403,2357
"2358",7,7.01383218885489,2358
"2359",7,7.0137131139867,2359
"2360",7,7.01359506417856,2360
"2361",7,7.01347803060621,2361
"2362",7,7.01336200452135,2362
"2363",7,7.01324697725098,2363
"2364",7,7.01313294019679,2364
"2365",7,7.01301988483445,2365
"2366",7,7.01290780271304,2366
"2367",7,7.01279668545439,2367
"2368",7,7.01268652475244,2368
"2369",7,7.01257731237264,2369
"2370",7,7.01246904015132,2370
"2371",7,7.0123616999951,2371
"2372",7,7.01225528388027,2372
"2373",7,7.01214978385219,2373
"2374",7,7.01204519202468,2374
"2375",7,7.01194150057948,2375
"2376",7,7.01183870176561,2376
"2377",7,7.01173678789882,2377
"2378",7,7.01163575136102,2378
"2379",7,7.0115355845997,2379
"2380",7,7.01143628012735,2380
"2381",7,7.01133783052092,2381
"2382",7,7.01124022842128,2382
"2383",7,7.01114346653263,2383
"2384",7,7.01104753762199,2384
"2385",7,7.01095243451865,2385
"2386",7,7.0108581501136,2386
"2387",7,7.01076467735906,2387
"2388",7,7.01067200926791,2388
"2389",7,7.01058013891317,2389
"2390",7,7.0104890594275,2390
"2391",7,7.01039876400268,2391
"2392",7,7.0103092458891,2392
"2393",7,7.01022049839525,2393
"2394",7,7.01013251488721,2394
"2395",7,7.0100452887882,2395
"2396",7,7.00995881357802,2396
"2397",7,7.00987308279263,2397
"2398",7,7.00978809002363,2398
"2399",7,7.00970382891777,2399
"2400",7,7.0096202931765,2400
"2401",7,7.0095374765555,2401
"2402",7,7.0094553728642,2402
"2403",7,7.00937397596532,2403
"2404",7,7.00929327977442,2404
"2405",7,7.00921327825941,2405
"2406",7,7.00913396544017,2406
"2407",7,7.00905533538803,2407
"2408",7,7.00897738222537,2408
"2409",7,7.00890010012516,2409
"2410",7,7.00882348331054,2410
"2411",7,7.00874752605437,2411
"2412",7,7.00867222267883,2412
"2413",7,7.00859756755495,2413
"2414",7,7.00852355510225,2414
"2415",7,7.00845017978827,2415
"2416",7,7.00837743612817,2416
"2417",7,7.00830531868434,2417
"2418",7,7.00823382206598,2418
"2419",7,7.00816294092869,2419
"2420",7,7.00809266997409,2420
"2421",7,7.00802300394938,2421
"2422",7,7.00795393764702,2422
"2423",7,7.00788546590427,2423
"2424",7,7.00781758360285,2424
"2425",7,7.00775028566853,2425
"2426",7,7.00768356707076,2426
"2427",7,7.00761742282231,2427
"2428",7,7.00755184797888,2428
"2429",7,7.00748683763871,2429
"2430",7,7.00742238694227,2430
"2431",7,7.00735849107184,2431
"2432",7,7.00729514525119,2432
"2433",7,7.00723234474518,2433
"2434",7,7.00717008485947,2434
"2435",7,7.0071083609401,2435
"2436",7,7.00704716837319,2436
"2437",7,7.00698650258458,2437
"2438",7,7.00692635903947,2438
"2439",7,7.00686673324211,2439
"2440",7,7.00680762073546,2440
"2441",7,7.00674901710083,2441
"2442",7,7.00669091795758,2442
"2443",7,7.00663331896278,2443
"2444",7,7.00657621581089,2444
"2445",7,7.00651960423342,2445
"2446",7,7.00646347999865,2446
"2447",7,7.00640783891126,2447
"2448",7,7.00635267681206,2448
"2449",7,7.00629798957766,2449
"2450",7,7.00624377312019,2450
"2451",7,7.00619002338693,2451
"2452",7,7.00613673636008,2452
"2453",7,7.00608390805642,2453
"2454",7,7.006031534527,2454
"2455",7,7.00597961185689,2455
"2456",7,7.00592813616485,2456
"2457",7,7.00587710360306,2457
"2458",7,7.00582651035681,2458
"2459",7,7.00577635264424,2459
"2460",7,7.00572662671605,2460
"2461",7,7.0056773288552,2461
"2462",7,7.00562845537666,2462
"2463",7,7.00558000262713,2463
"2464",7,7.00553196698474,2464
"2465",7,7.00548434485881,2465
"2466",7,7.00543713268956,2466
"2467",7,7.00539032694789,2467
"2468",7,7.00534392413503,2468
"2469",7,7.00529792078237,2469
"2470",7,7.00525231345113,2470
"2471",7,7.00520709873215,2471
"2472",7,7.00516227324562,2472
"2473",7,7.00511783364082,2473
"2474",7,7.00507377659586,2474
"2475",7,7.00503009881748,2475
"2476",7,7.00498679704073,2476
"2477",7,7.00494386802881,2477
"2478",7,7.00490130857274,2478
"2479",7,7.0048591154912,2479
"2480",7,7.00481728563023,2480
"2481",7,7.00477581586305,2481
"2482",7,7.00473470308976,2482
"2483",7,7.00469394423719,2483
"2484",7,7.00465353625858,2484
"2485",7,7.00461347613343,2485
"2486",7,7.00457376086723,2486
"2487",7,7.00453438749125,2487
"2488",7,7.00449535306232,2488
"2489",7,7.00445665466259,2489
"2490",7,7.00441828939936,2490
"2491",7,7.0043802544048,2491
"2492",7,7.00434254683578,2492
"2493",7,7.00430516387365,2493
"2494",7,7.00426810272403,2494
"2495",7,7.00423136061657,2495
"2496",7,7.00419493480479,2496
"2497",7,7.00415882256585,2497
"2498",7,7.00412302120035,2498
"2499",7,7.00408752803213,2499
"2500",7,7.00405234040804,2500
"2501",7,7.00401745569782,2501
"2502",7,7.00398287129381,2502
"2503",7,7.00394858461082,2503
"2504",7,7.00391459308591,2504
